flat_index,channel,time,freq,embedded_bit,decoded_bit,error,recovered_z,embedded_z,abs_z_diff
12173,2,248,13,0,0,0,-0.2404146045446396,-0.6744897365570068,0.43407513201236725
12174,2,248,14,0,1,1,0.5536511540412903,-0.6744897365570068,1.2281408905982971
12175,2,248,15,1,1,0,1.107980728149414,0.6744897365570068,0.4334909915924072
12176,2,249,0,1,1,0,0.2451287806034088,0.6744897365570068,0.429360955953598
12177,2,249,1,1,1,0,0.4316173195838928,0.6744897365570068,0.242872416973114
12178,2,249,2,1,0,1,-1.0043339729309082,0.6744897365570068,1.678823709487915
12179,2,249,3,1,1,0,0.36166998744010925,0.6744897365570068,0.3128197491168976
12180,2,249,4,0,1,1,0.20871563255786896,-0.6744897365570068,0.8832053691148758
12181,2,249,5,0,1,1,0.07194781303405762,-0.6744897365570068,0.7464375495910645
12182,2,249,6,0,1,1,0.576656699180603,-0.6744897365570068,1.2511464357376099
12183,2,249,7,0,1,1,0.34874945878982544,-0.6744897365570068,1.0232391953468323
12184,2,249,8,0,1,1,0.027871951460838318,-0.6744897365570068,0.7023616880178452
12185,2,249,9,1,0,1,-0.25241750478744507,0.6744897365570068,0.9269072413444519
12186,2,249,10,1,1,0,0.5222479104995728,0.6744897365570068,0.15224182605743408
12187,2,249,11,0,0,0,-0.25913217663764954,-0.6744897365570068,0.4153575599193573
12188,2,249,12,0,0,0,-0.343648225069046,-0.6744897365570068,0.3308415114879608
12189,2,249,13,1,1,0,0.10558202862739563,0.6744897365570068,0.5689077079296112
12190,2,249,14,1,1,0,0.6940981149673462,0.6744897365570068,0.019608378410339355
12191,2,249,15,0,0,0,-0.021387776359915733,-0.6744897365570068,0.6531019601970911
12192,2,250,0,0,1,1,0.3890852928161621,-0.6744897365570068,1.063575029373169
12193,2,250,1,0,0,0,-0.21557381749153137,-0.6744897365570068,0.45891591906547546
12194,2,250,2,1,0,1,-0.3949258327484131,0.6744897365570068,1.06941556930542
12195,2,250,3,1,0,1,-0.06252814829349518,0.6744897365570068,0.737017884850502
12196,2,250,4,0,0,0,-0.37270742654800415,-0.6744897365570068,0.3017823100090027
12197,2,250,5,1,1,0,0.45432713627815247,0.6744897365570068,0.22016260027885437
12198,2,250,6,1,0,1,-0.3457748293876648,0.6744897365570068,1.0202645659446716
12199,2,250,7,1,0,1,-0.15164533257484436,0.6744897365570068,0.8261350691318512
12200,2,250,8,0,0,0,-0.2668253183364868,-0.6744897365570068,0.40766441822052
12201,2,250,9,0,1,1,0.32891425490379333,-0.6744897365570068,1.0034039914608002
12202,2,250,10,0,0,0,-0.17711235582828522,-0.6744897365570068,0.4973773807287216
12203,2,250,11,0,1,1,0.9005131721496582,-0.6744897365570068,1.575002908706665
12204,2,250,12,0,1,1,0.2581362724304199,-0.6744897365570068,0.9326260089874268
12205,2,250,13,1,1,0,1.0250650644302368,0.6744897365570068,0.35057532787323
12206,2,250,14,0,0,0,-0.32832714915275574,-0.6744897365570068,0.3461625874042511
12207,2,250,15,0,0,0,-0.27861079573631287,-0.6744897365570068,0.39587894082069397
12208,2,251,0,1,1,0,1.351396083831787,0.6744897365570068,0.6769063472747803
12209,2,251,1,1,1,0,0.3895723819732666,0.6744897365570068,0.28491735458374023
12210,2,251,2,0,1,1,0.04665909707546234,-0.6744897365570068,0.7211488336324692
12211,2,251,3,1,1,0,0.2097245752811432,0.6744897365570068,0.46476516127586365
12212,2,251,4,0,1,1,0.4887745976448059,-0.6744897365570068,1.1632643342018127
12213,2,251,5,0,1,1,0.6183711290359497,-0.6744897365570068,1.2928608655929565
12214,2,251,6,1,0,1,-0.1226557195186615,0.6744897365570068,0.7971454560756683
12215,2,251,7,1,1,0,0.5196820497512817,0.6744897365570068,0.1548076868057251
12216,2,251,8,0,0,0,-0.4060111343860626,-0.6744897365570068,0.2684786021709442
12217,2,251,9,1,0,1,-0.23545688390731812,0.6744897365570068,0.909946620464325
12218,2,251,10,1,1,0,0.26557284593582153,0.6744897365570068,0.4089168906211853
12219,2,251,11,1,1,0,0.5563039779663086,0.6744897365570068,0.11818575859069824
12220,2,251,12,0,1,1,0.012750905938446522,-0.6744897365570068,0.6872406424954534
12221,2,251,13,1,1,0,0.3536941409111023,0.6744897365570068,0.32079559564590454
12222,2,251,14,1,0,1,-0.4214192032814026,0.6744897365570068,1.0959089398384094
12223,2,251,15,1,0,1,-0.797475278377533,0.6744897365570068,1.4719650149345398
12224,2,252,0,0,0,0,-0.4490562975406647,-0.6744897365570068,0.22543343901634216
12225,2,252,1,1,0,1,-0.6537927389144897,0.6744897365570068,1.3282824754714966
12226,2,252,2,1,1,0,0.1765078604221344,0.6744897365570068,0.49798187613487244
12227,2,252,3,1,0,1,-0.5593742728233337,0.6744897365570068,1.2338640093803406
12228,2,252,4,0,1,1,0.31985989212989807,-0.6744897365570068,0.9943496286869049
12229,2,252,5,0,0,0,-0.22080986201763153,-0.6744897365570068,0.4536798745393753
12230,2,252,6,0,1,1,0.051969077438116074,-0.6744897365570068,0.7264588139951229
12231,2,252,7,0,0,0,-0.47492778301239014,-0.6744897365570068,0.1995619535446167
12232,2,252,8,1,0,1,-0.6096864342689514,0.6744897365570068,1.2841761708259583
12233,2,252,9,1,0,1,-0.13670258224010468,0.6744897365570068,0.8111923187971115
12234,2,252,10,0,1,1,0.061301764100790024,-0.6744897365570068,0.7357915006577969
12235,2,252,11,0,0,0,-0.15162359178066254,-0.6744897365570068,0.5228661447763443
12236,2,252,12,1,0,1,-0.19511234760284424,0.6744897365570068,0.8696020841598511
12237,2,252,13,1,1,0,1.0691452026367188,0.6744897365570068,0.3946554660797119
12238,2,252,14,0,0,0,-0.5168248414993286,-0.6744897365570068,0.15766489505767822
12239,2,252,15,1,1,0,0.9860121011734009,0.6744897365570068,0.31152236461639404
12240,2,253,0,0,1,1,1.0882019996643066,-0.6744897365570068,1.7626917362213135
12241,2,253,1,0,1,1,0.13171876966953278,-0.6744897365570068,0.8062085062265396
12242,2,253,2,1,1,0,0.5694506168365479,0.6744897365570068,0.10503911972045898
12243,2,253,3,0,0,0,-0.13494564592838287,-0.6744897365570068,0.539544090628624
12244,2,253,4,0,0,0,-0.2567315995693207,-0.6744897365570068,0.41775813698768616
12245,2,253,5,0,1,1,0.1289050579071045,-0.6744897365570068,0.8033947944641113
12246,2,253,6,0,1,1,0.2619328498840332,-0.6744897365570068,0.93642258644104
12247,2,253,7,1,0,1,-0.4501391649246216,0.6744897365570068,1.1246289014816284
12248,2,253,8,1,0,1,-0.38579320907592773,0.6744897365570068,1.0602829456329346
12249,2,253,9,1,1,0,0.34694904088974,0.6744897365570068,0.32754069566726685
12250,2,253,10,1,1,0,0.8448084592819214,0.6744897365570068,0.17031872272491455
12251,2,253,11,1,1,0,0.0509166494011879,0.6744897365570068,0.6235730871558189
12252,2,253,12,0,1,1,0.8446997404098511,-0.6744897365570068,1.519189476966858
12253,2,253,13,1,1,0,0.8142054080963135,0.6744897365570068,0.13971567153930664
12254,2,253,14,1,0,1,-0.5984445810317993,0.6744897365570068,1.2729343175888062
12255,2,253,15,0,1,1,0.14725296199321747,-0.6744897365570068,0.8217426985502243
12256,2,254,0,0,0,0,-0.1719284951686859,-0.6744897365570068,0.5025612413883209
12257,2,254,1,0,1,1,1.0245909690856934,-0.6744897365570068,1.6990807056427002
12258,2,254,2,1,0,1,-0.03731771185994148,0.6744897365570068,0.7118074484169483
12259,2,254,3,0,1,1,1.2340067625045776,-0.6744897365570068,1.9084964990615845
12260,2,254,4,0,0,0,-0.26267650723457336,-0.6744897365570068,0.41181322932243347
12261,2,254,5,1,1,0,0.10743899643421173,0.6744897365570068,0.5670507401227951
12262,2,254,6,0,1,1,0.7605750560760498,-0.6744897365570068,1.4350647926330566
12263,2,254,7,1,1,0,0.3774476945400238,0.6744897365570068,0.29704204201698303
12264,2,254,8,1,0,1,-0.11674559116363525,0.6744897365570068,0.7912353277206421
12265,2,254,9,1,1,0,0.5114887952804565,0.6744897365570068,0.1630009412765503
12266,2,254,10,0,0,0,-0.20139212906360626,-0.6744897365570068,0.4730976074934006
12267,2,254,11,0,1,1,1.1980937719345093,-0.6744897365570068,1.8725835084915161
12268,2,254,12,1,1,0,1.036072015762329,0.6744897365570068,0.36158227920532227
12269,2,254,13,0,0,0,-0.04205798730254173,-0.6744897365570068,0.6324317492544651
12270,2,254,14,1,1,0,0.3267963230609894,0.6744897365570068,0.34769341349601746
12271,2,254,15,0,0,0,-0.818023681640625,-0.6744897365570068,0.14353394508361816
12272,2,255,0,0,0,0,-1.1479729413986206,-0.6744897365570068,0.47348320484161377
12273,2,255,1,1,0,1,-0.027484901249408722,0.6744897365570068,0.7019746378064156
12274,2,255,2,0,0,0,-1.3796637058258057,-0.6744897365570068,0.7051739692687988
12275,2,255,3,0,0,0,-0.20011356472969055,-0.6744897365570068,0.4743761718273163
12276,2,255,4,0,0,0,-1.2099183797836304,-0.6744897365570068,0.5354286432266235
12277,2,255,5,0,0,0,-0.6527011394500732,-0.6744897365570068,0.021788597106933594
12278,2,255,6,1,0,1,-1.1658642292022705,0.6744897365570068,1.8403539657592773
12279,2,255,7,1,1,0,0.3187074363231659,0.6744897365570068,0.35578230023384094
12280,2,255,8,1,0,1,-1.0629045963287354,0.6744897365570068,1.7373943328857422
12281,2,255,9,1,1,0,0.15622904896736145,0.6744897365570068,0.5182606875896454
12282,2,255,10,1,0,1,-0.5510374903678894,0.6744897365570068,1.2255272269248962
12283,2,255,11,0,0,0,-1.1584277153015137,-0.6744897365570068,0.48393797874450684
12284,2,255,12,0,0,0,-0.5301976203918457,-0.6744897365570068,0.14429211616516113
12285,2,255,13,1,0,1,-0.4723184406757355,0.6744897365570068,1.1468081772327423
12286,2,255,14,1,0,1,-1.0812872648239136,0.6744897365570068,1.7557770013809204
12287,2,255,15,0,0,0,-0.4818424880504608,-0.6744897365570068,0.19264724850654602
12288,3,0,0,0,0,0,-0.5540186166763306,-0.6744897365570068,0.12047111988067627
12289,3,0,1,1,1,0,0.3417999744415283,0.6744897365570068,0.3326897621154785
12290,3,0,2,0,0,0,-1.4439711570739746,-0.6744897365570068,0.7694814205169678
12291,3,0,3,1,0,1,-0.16991984844207764,0.6744897365570068,0.8444095849990845
12292,3,0,4,1,1,0,0.3727568984031677,0.6744897365570068,0.3017328381538391
12293,3,0,5,1,1,0,0.1289202719926834,0.6744897365570068,0.5455694645643234
12294,3,0,6,0,0,0,-0.8450117707252502,-0.6744897365570068,0.1705220341682434
12295,3,0,7,0,0,0,-2.7350387573242188,-0.6744897365570068,2.060549020767212
12296,3,0,8,1,1,0,0.352784126996994,0.6744897365570068,0.3217056095600128
12297,3,0,9,0,0,0,-0.10252422094345093,-0.6744897365570068,0.5719655156135559
12298,3,0,10,0,0,0,-1.5102708339691162,-0.6744897365570068,0.8357810974121094
12299,3,0,11,0,0,0,-1.2006704807281494,-0.6744897365570068,0.5261807441711426
12300,3,0,12,0,0,0,-1.1837629079818726,-0.6744897365570068,0.5092731714248657
12301,3,0,13,1,1,0,0.2397024780511856,0.6744897365570068,0.43478725850582123
12302,3,0,14,0,0,0,-1.2739105224609375,-0.6744897365570068,0.5994207859039307
12303,3,0,15,0,0,0,-1.1022673845291138,-0.6744897365570068,0.42777764797210693
12304,3,1,0,0,0,0,-0.16025610268115997,-0.6744897365570068,0.5142336338758469
12305,3,1,1,1,1,0,0.5740321278572083,0.6744897365570068,0.10045760869979858
12306,3,1,2,0,0,0,-0.19238995015621185,-0.6744897365570068,0.482099786400795
12307,3,1,3,0,0,0,-0.6757132411003113,-0.6744897365570068,0.0012235045433044434
12308,3,1,4,0,0,0,-1.2188042402267456,-0.6744897365570068,0.5443145036697388
12309,3,1,5,1,1,0,0.39958783984184265,0.6744897365570068,0.2749018967151642
12310,3,1,6,1,1,0,0.7805874943733215,0.6744897365570068,0.1060977578163147
12311,3,1,7,0,0,0,-0.15814907848834991,-0.6744897365570068,0.5163406580686569
12312,3,1,8,0,0,0,-0.9298376441001892,-0.6744897365570068,0.2553479075431824
12313,3,1,9,0,1,1,0.7988522052764893,-0.6744897365570068,1.473341941833496
12314,3,1,10,0,1,1,0.09750290215015411,-0.6744897365570068,0.771992638707161
12315,3,1,11,1,0,1,-0.03044145740568638,0.6744897365570068,0.7049311939626932
12316,3,1,12,0,0,0,-1.0707529783248901,-0.6744897365570068,0.3962632417678833
12317,3,1,13,0,0,0,-1.2310833930969238,-0.6744897365570068,0.556593656539917
12318,3,1,14,1,1,0,0.6356372237205505,0.6744897365570068,0.0388525128364563
12319,3,1,15,1,1,0,0.7258797287940979,0.6744897365570068,0.051389992237091064
12320,3,2,0,1,1,0,0.2885197103023529,0.6744897365570068,0.38597002625465393
12321,3,2,1,1,0,1,-0.07241123169660568,0.6744897365570068,0.7469009682536125
12322,3,2,2,1,1,0,0.7457627654075623,0.6744897365570068,0.07127302885055542
12323,3,2,3,1,1,0,0.4020664095878601,0.6744897365570068,0.27242332696914673
12324,3,2,4,1,1,0,0.3628581166267395,0.6744897365570068,0.31163161993026733
12325,3,2,5,0,0,0,-0.9199681878089905,-0.6744897365570068,0.24547845125198364
12326,3,2,6,0,0,0,-0.6079522967338562,-0.6744897365570068,0.06653743982315063
12327,3,2,7,1,1,0,0.8167755603790283,0.6744897365570068,0.14228582382202148
12328,3,2,8,0,0,0,-0.7156272530555725,-0.6744897365570068,0.041137516498565674
12329,3,2,9,1,1,0,0.873420238494873,0.6744897365570068,0.1989305019378662
12330,3,2,10,0,0,0,-0.5289084911346436,-0.6744897365570068,0.14558124542236328
12331,3,2,11,0,0,0,-1.3054012060165405,-0.6744897365570068,0.6309114694595337
12332,3,2,12,1,1,0,0.31969261169433594,0.6744897365570068,0.3547971248626709
12333,3,2,13,0,0,0,-0.9545577764511108,-0.6744897365570068,0.280068039894104
12334,3,2,14,0,0,0,-1.1401273012161255,-0.6744897365570068,0.46563756465911865
12335,3,2,15,1,1,0,1.1767657995224,0.6744897365570068,0.5022760629653931
12336,3,3,0,0,0,0,-1.0593602657318115,-0.6744897365570068,0.3848705291748047
12337,3,3,1,1,1,0,0.1502634733915329,0.6744897365570068,0.5242262631654739
12338,3,3,2,1,1,0,0.6965084671974182,0.6744897365570068,0.022018730640411377
12339,3,3,3,1,1,0,0.6397822499275208,0.6744897365570068,0.034707486629486084
12340,3,3,4,1,1,0,0.5287451148033142,0.6744897365570068,0.14574462175369263
12341,3,3,5,0,0,0,-0.9634835720062256,-0.6744897365570068,0.28899383544921875
12342,3,3,6,0,0,0,-1.0342296361923218,-0.6744897365570068,0.35973989963531494
12343,3,3,7,1,1,0,0.4868931770324707,0.6744897365570068,0.18759655952453613
12344,3,3,8,0,0,0,-1.3042925596237183,-0.6744897365570068,0.6298028230667114
12345,3,3,9,1,1,0,0.2678679823875427,0.6744897365570068,0.4066217541694641
12346,3,3,10,0,0,0,-0.7191066145896912,-0.6744897365570068,0.044616878032684326
12347,3,3,11,0,0,0,-1.3658416271209717,-0.6744897365570068,0.6913518905639648
12348,3,3,12,1,1,0,0.8824762105941772,0.6744897365570068,0.2079864740371704
12349,3,3,13,0,0,0,-1.0096015930175781,-0.6744897365570068,0.3351118564605713
12350,3,3,14,0,0,0,-0.6714304089546204,-0.6744897365570068,0.0030593276023864746
12351,3,3,15,0,0,0,-0.13572490215301514,-0.6744897365570068,0.5387648344039917
12352,3,4,0,1,1,0,0.5373841524124146,0.6744897365570068,0.13710558414459229
12353,3,4,1,1,1,0,0.1965056210756302,0.6744897365570068,0.47798411548137665
12354,3,4,2,0,0,0,-0.8107643127441406,-0.6744897365570068,0.1362745761871338
12355,3,4,3,0,0,0,-0.9150643944740295,-0.6744897365570068,0.2405746579170227
12356,3,4,4,0,0,0,-1.0069130659103394,-0.6744897365570068,0.3324233293533325
12357,3,4,5,1,1,0,0.5518805980682373,0.6744897365570068,0.12260913848876953
12358,3,4,6,1,1,0,0.5212525725364685,0.6744897365570068,0.15323716402053833
12359,3,4,7,0,0,0,-0.9976752400398254,-0.6744897365570068,0.3231855034828186
12360,3,4,8,0,0,0,-0.5098476409912109,-0.6744897365570068,0.1646420955657959
12361,3,4,9,0,0,0,-1.1010786294937134,-0.6744897365570068,0.42658889293670654
12362,3,4,10,0,0,0,-0.5445570945739746,-0.6744897365570068,0.12993264198303223
12363,3,4,11,0,0,0,-0.7755857110023499,-0.6744897365570068,0.10109597444534302
12364,3,4,12,0,0,0,-0.802194356918335,-0.6744897365570068,0.12770462036132812
12365,3,4,13,0,0,0,-1.2705159187316895,-0.6744897365570068,0.5960261821746826
12366,3,4,14,0,0,0,-0.583619236946106,-0.6744897365570068,0.09087049961090088
12367,3,4,15,0,0,0,-0.3591867685317993,-0.6744897365570068,0.3153029680252075
12368,3,5,0,1,1,0,0.698742687702179,0.6744897365570068,0.02425295114517212
12369,3,5,1,1,1,0,0.1487025022506714,0.6744897365570068,0.5257872343063354
12370,3,5,2,1,1,0,0.7050033807754517,0.6744897365570068,0.030513644218444824
12371,3,5,3,0,0,0,-0.6281172037124634,-0.6744897365570068,0.04637253284454346
12372,3,5,4,1,1,0,0.31308162212371826,0.6744897365570068,0.3614081144332886
12373,3,5,5,0,0,0,-0.7544298768043518,-0.6744897365570068,0.07994014024734497
12374,3,5,6,1,1,0,0.25401896238327026,0.6744897365570068,0.4204707741737366
12375,3,5,7,1,1,0,0.2944113314151764,0.6744897365570068,0.38007840514183044
12376,3,5,8,1,1,0,0.5506618022918701,0.6744897365570068,0.12382793426513672
12377,3,5,9,0,0,0,-0.9683181643486023,-0.6744897365570068,0.29382842779159546
12378,3,5,10,0,0,0,-1.0461244583129883,-0.6744897365570068,0.37163472175598145
12379,3,5,11,0,0,0,-0.8454555869102478,-0.6744897365570068,0.17096585035324097
12380,3,5,12,0,0,0,-0.6551452279090881,-0.6744897365570068,0.0193445086479187
12381,3,5,13,1,1,0,0.38220345973968506,0.6744897365570068,0.2922862768173218
12382,3,5,14,1,1,0,0.5436220765113831,0.6744897365570068,0.13086766004562378
12383,3,5,15,0,0,0,-0.5299916863441467,-0.6744897365570068,0.1444980502128601
12384,3,6,0,0,0,0,-0.5784006118774414,-0.6744897365570068,0.09608912467956543
12385,3,6,1,1,1,0,0.5341752171516418,0.6744897365570068,0.140314519405365
12386,3,6,2,0,0,0,-0.8885233402252197,-0.6744897365570068,0.2140336036682129
12387,3,6,3,0,0,0,-1.0356074571609497,-0.6744897365570068,0.36111772060394287
12388,3,6,4,0,0,0,-1.1654837131500244,-0.6744897365570068,0.4909939765930176
12389,3,6,5,0,0,0,-0.5256009101867676,-0.6744897365570068,0.14888882637023926
12390,3,6,6,1,1,0,0.39782872796058655,0.6744897365570068,0.2766610085964203
12391,3,6,7,1,1,0,0.4002441465854645,0.6744897365570068,0.27424558997154236
12392,3,6,8,1,1,0,0.36714303493499756,0.6744897365570068,0.3073467016220093
12393,3,6,9,0,0,0,-0.7773529887199402,-0.6744897365570068,0.10286325216293335
12394,3,6,10,1,1,0,0.363948792219162,0.6744897365570068,0.31054094433784485
12395,3,6,11,0,0,0,-0.8612455725669861,-0.6744897365570068,0.18675583600997925
12396,3,6,12,0,0,0,-0.8483843207359314,-0.6744897365570068,0.17389458417892456
12397,3,6,13,0,0,0,-1.2652018070220947,-0.6744897365570068,0.5907120704650879
12398,3,6,14,0,0,0,-0.34885382652282715,-0.6744897365570068,0.3256359100341797
12399,3,6,15,1,1,0,0.7910900115966797,0.6744897365570068,0.11660027503967285
12400,3,7,0,0,0,0,-0.48666757345199585,-0.6744897365570068,0.187822163105011
12401,3,7,1,0,0,0,-0.5885889530181885,-0.6744897365570068,0.08590078353881836
12402,3,7,2,1,1,0,0.9425864219665527,0.6744897365570068,0.2680966854095459
12403,3,7,3,1,1,0,0.2406320422887802,0.6744897365570068,0.4338576942682266
12404,3,7,4,1,1,0,0.5078335404396057,0.6744897365570068,0.16665619611740112
12405,3,7,5,0,0,0,-1.1235507726669312,-0.6744897365570068,0.4490610361099243
12406,3,7,6,1,1,0,0.4072146713733673,0.6744897365570068,0.2672750651836395
12407,3,7,7,1,1,0,0.32522720098495483,0.6744897365570068,0.349262535572052
12408,3,7,8,1,1,0,0.41093704104423523,0.6744897365570068,0.2635526955127716
12409,3,7,9,0,0,0,-0.7812806367874146,-0.6744897365570068,0.10679090023040771
12410,3,7,10,0,0,0,-1.2475532293319702,-0.6744897365570068,0.5730634927749634
12411,3,7,11,0,0,0,-0.9057608842849731,-0.6744897365570068,0.2312711477279663
12412,3,7,12,0,0,0,-0.9645313620567322,-0.6744897365570068,0.29004162549972534
12413,3,7,13,1,1,0,0.088600754737854,0.6744897365570068,0.5858889818191528
12414,3,7,14,0,0,0,-0.778090238571167,-0.6744897365570068,0.10360050201416016
12415,3,7,15,0,0,0,-1.301314353942871,-0.6744897365570068,0.6268246173858643
12416,3,8,0,0,0,0,-1.3455793857574463,-0.6744897365570068,0.6710896492004395
12417,3,8,1,1,1,0,0.36027833819389343,0.6744897365570068,0.3142113983631134
12418,3,8,2,1,1,0,0.28423523902893066,0.6744897365570068,0.39025449752807617
12419,3,8,3,1,1,0,0.16755080223083496,0.6744897365570068,0.5069389343261719
12420,3,8,4,1,0,1,-0.025235852226614952,0.6744897365570068,0.6997255887836218
12421,3,8,5,1,1,0,0.10831203311681747,0.6744897365570068,0.5661777034401894
12422,3,8,6,0,0,0,-0.9269962310791016,-0.6744897365570068,0.2525064945220947
12423,3,8,7,0,0,0,-1.0660293102264404,-0.6744897365570068,0.3915395736694336
12424,3,8,8,1,0,1,-0.07158176600933075,0.6744897365570068,0.7460715025663376
12425,3,8,9,1,1,0,0.4878902733325958,0.6744897365570068,0.186599463224411
12426,3,8,10,1,0,1,-0.04875824600458145,0.6744897365570068,0.7232479825615883
12427,3,8,11,0,0,0,-0.7095624208450317,-0.6744897365570068,0.0350726842880249
12428,3,8,12,0,0,0,-0.6132161021232605,-0.6744897365570068,0.06127363443374634
12429,3,8,13,0,0,0,-1.160151720046997,-0.6744897365570068,0.48566198348999023
12430,3,8,14,1,1,0,0.662135899066925,0.6744897365570068,0.012353837490081787
12431,3,8,15,1,1,0,0.18035227060317993,0.6744897365570068,0.4941374659538269
12432,3,9,0,1,1,0,0.5248398184776306,0.6744897365570068,0.14964991807937622
12433,3,9,1,1,1,0,0.2680136561393738,0.6744897365570068,0.40647608041763306
12434,3,9,2,1,1,0,0.33774954080581665,0.6744897365570068,0.3367401957511902
12435,3,9,3,0,0,0,-0.5102294683456421,-0.6744897365570068,0.16426026821136475
12436,3,9,4,0,0,0,-0.9139267206192017,-0.6744897365570068,0.23943698406219482
12437,3,9,5,0,0,0,-0.8972437977790833,-0.6744897365570068,0.22275406122207642
12438,3,9,6,0,0,0,-0.9949735403060913,-0.6744897365570068,0.3204838037490845
12439,3,9,7,0,0,0,-0.8191602826118469,-0.6744897365570068,0.1446705460548401
12440,3,9,8,1,1,0,0.6489817500114441,0.6744897365570068,0.025507986545562744
12441,3,9,9,0,0,0,-1.1298866271972656,-0.6744897365570068,0.4553968906402588
12442,3,9,10,1,1,0,0.07651142030954361,0.6744897365570068,0.5979783162474632
12443,3,9,11,1,1,0,0.44961145520210266,0.6744897365570068,0.22487828135490417
12444,3,9,12,0,0,0,-0.7170781493186951,-0.6744897365570068,0.04258841276168823
12445,3,9,13,1,1,0,0.5149692296981812,0.6744897365570068,0.15952050685882568
12446,3,9,14,1,1,0,0.016843199729919434,0.6744897365570068,0.6576465368270874
12447,3,9,15,0,0,0,-1.3137472867965698,-0.6744897365570068,0.639257550239563
12448,3,10,0,0,0,0,-0.6106279492378235,-0.6744897365570068,0.06386178731918335
12449,3,10,1,0,0,0,-1.3462752103805542,-0.6744897365570068,0.6717854738235474
12450,3,10,2,1,1,0,0.1873496025800705,0.6744897365570068,0.48714013397693634
12451,3,10,3,1,1,0,0.5985076427459717,0.6744897365570068,0.07598209381103516
12452,3,10,4,0,0,0,-0.8196262717247009,-0.6744897365570068,0.1451365351676941
12453,3,10,5,0,0,0,-0.9371416568756104,-0.6744897365570068,0.2626519203186035
12454,3,10,6,1,1,0,0.7804287672042847,0.6744897365570068,0.10593903064727783
12455,3,10,7,1,1,0,0.6091841459274292,0.6744897365570068,0.06530559062957764
12456,3,10,8,1,1,0,0.8991317749023438,0.6744897365570068,0.22464203834533691
12457,3,10,9,1,0,1,-0.34624233841896057,0.6744897365570068,1.0207320749759674
12458,3,10,10,1,1,0,0.5493881702423096,0.6744897365570068,0.12510156631469727
12459,3,10,11,0,0,0,-0.49599945545196533,-0.6744897365570068,0.1784902811050415
12460,3,10,12,1,1,0,0.34866684675216675,0.6744897365570068,0.3258228898048401
12461,3,10,13,0,0,0,-1.0131585597991943,-0.6744897365570068,0.3386688232421875
12462,3,10,14,1,1,0,0.08881710469722748,0.6744897365570068,0.5856726318597794
12463,3,10,15,1,1,0,0.23736494779586792,0.6744897365570068,0.4371247887611389
12464,3,11,0,0,0,0,-1.1818767786026,-0.6744897365570068,0.5073870420455933
12465,3,11,1,1,0,1,-0.030827011913061142,0.6744897365570068,0.705316748470068
12466,3,11,2,0,0,0,-0.9387919902801514,-0.6744897365570068,0.26430225372314453
12467,3,11,3,1,1,0,0.6758078336715698,0.6744897365570068,0.0013180971145629883
12468,3,11,4,1,1,0,0.5203585624694824,0.6744897365570068,0.15413117408752441
12469,3,11,5,1,1,0,0.33083534240722656,0.6744897365570068,0.3436543941497803
12470,3,11,6,0,0,0,-0.33219221234321594,-0.6744897365570068,0.3422975242137909
12471,3,11,7,1,1,0,0.7333608865737915,0.6744897365570068,0.05887115001678467
12472,3,11,8,1,1,0,0.2764352560043335,0.6744897365570068,0.39805448055267334
12473,3,11,9,0,0,0,-1.131126880645752,-0.6744897365570068,0.4566371440887451
12474,3,11,10,1,1,0,0.1169801652431488,0.6744897365570068,0.557509571313858
12475,3,11,11,0,0,0,-0.8566433787345886,-0.6744897365570068,0.1821536421775818
12476,3,11,12,1,1,0,0.2732202112674713,0.6744897365570068,0.4012695252895355
12477,3,11,13,1,1,0,0.20701250433921814,0.6744897365570068,0.4674772322177887
12478,3,11,14,0,0,0,-0.9031801223754883,-0.6744897365570068,0.22869038581848145
12479,3,11,15,1,1,0,0.09274305403232574,0.6744897365570068,0.5817466825246811
12480,3,12,0,0,0,0,-1.5573652982711792,-0.6744897365570068,0.8828755617141724
12481,3,12,1,0,0,0,-0.970775306224823,-0.6744897365570068,0.29628556966781616
12482,3,12,2,1,0,1,-0.03145759925246239,0.6744897365570068,0.7059473358094692
12483,3,12,3,1,1,0,0.0914764478802681,0.6744897365570068,0.5830132886767387
12484,3,12,4,1,1,0,0.3954520523548126,0.6744897365570068,0.2790376842021942
12485,3,12,5,1,1,0,0.1585676521062851,0.6744897365570068,0.5159220844507217
12486,3,12,6,0,0,0,-0.5819721221923828,-0.6744897365570068,0.09251761436462402
12487,3,12,7,1,1,0,0.07057574391365051,0.6744897365570068,0.6039139926433563
12488,3,12,8,0,0,0,-1.006397008895874,-0.6744897365570068,0.3319072723388672
12489,3,12,9,1,1,0,0.36967897415161133,0.6744897365570068,0.3048107624053955
12490,3,12,10,1,1,0,0.13728560507297516,0.6744897365570068,0.5372041314840317
12491,3,12,11,1,1,0,0.7572508454322815,0.6744897365570068,0.08276110887527466
12492,3,12,12,0,0,0,-0.9401254057884216,-0.6744897365570068,0.2656356692314148
12493,3,12,13,0,0,0,-1.0307718515396118,-0.6744897365570068,0.356282114982605
12494,3,12,14,0,0,0,-0.9619429707527161,-0.6744897365570068,0.28745323419570923
12495,3,12,15,0,0,0,-1.3305355310440063,-0.6744897365570068,0.6560457944869995
12496,3,13,0,1,1,0,0.40015101432800293,0.6744897365570068,0.2743387222290039
12497,3,13,1,0,0,0,-1.1649858951568604,-0.6744897365570068,0.4904961585998535
