flat_index,channel,time,freq,embedded_bit,decoded_bit,error,recovered_z,embedded_z,abs_z_diff
31199,7,157,15,1,0,1,-0.5463363528251648,0.6744897365570068,1.2208260893821716
31202,7,158,2,1,0,1,-0.4127986431121826,0.6744897365570068,1.0872883796691895
31203,7,158,3,1,0,1,-0.14066876471042633,0.6744897365570068,0.8151585012674332
31206,7,158,6,0,1,1,0.380948543548584,-0.6744897365570068,1.0554382801055908
31211,7,158,11,1,0,1,-0.7044038772583008,0.6744897365570068,1.3788936138153076
31213,7,158,13,1,0,1,-0.3857225179672241,0.6744897365570068,1.060212254524231
31216,7,159,0,1,0,1,-0.06181928142905235,0.6744897365570068,0.7363090179860592
31219,7,159,3,0,1,1,0.48099663853645325,-0.6744897365570068,1.15548637509346
31220,7,159,4,0,1,1,0.010381856001913548,-0.6744897365570068,0.6848715925589204
31224,7,159,8,1,0,1,-0.7938015460968018,0.6744897365570068,1.4682912826538086
31225,7,159,9,0,1,1,0.036019571125507355,-0.6744897365570068,0.7105093076825142
31226,7,159,10,1,0,1,-0.690983235836029,0.6744897365570068,1.3654729723930359
31227,7,159,11,1,0,1,-0.34689033031463623,0.6744897365570068,1.021380066871643
31228,7,159,12,1,0,1,-0.2606368660926819,0.6744897365570068,0.9351266026496887
31229,7,159,13,0,1,1,0.25256645679473877,-0.6744897365570068,0.9270561933517456
31231,7,159,15,0,1,1,0.9049022793769836,-0.6744897365570068,1.5793920159339905
31234,7,160,2,0,1,1,0.28808045387268066,-0.6744897365570068,0.9625701904296875
31235,7,160,3,1,0,1,-0.3167123794555664,0.6744897365570068,0.9912021160125732
31236,7,160,4,1,0,1,-0.6444600224494934,0.6744897365570068,1.3189497590065002
31239,7,160,7,1,0,1,-0.5071170926094055,0.6744897365570068,1.1816068291664124
31241,7,160,9,1,0,1,-0.22361379861831665,0.6744897365570068,0.8981035351753235
31242,7,160,10,1,0,1,-0.23390868306159973,0.6744897365570068,0.9083984196186066
31244,7,160,12,1,0,1,-1.3061286211013794,0.6744897365570068,1.9806183576583862
31246,7,160,14,1,0,1,-0.8650448322296143,0.6744897365570068,1.539534568786621
31249,7,161,1,0,1,1,0.5023931264877319,-0.6744897365570068,1.1768828630447388
31250,7,161,2,1,0,1,-0.34423425793647766,0.6744897365570068,1.0187239944934845
31253,7,161,5,0,1,1,0.6182352304458618,-0.6744897365570068,1.2927249670028687
31254,7,161,6,0,1,1,0.6103735566139221,-0.6744897365570068,1.284863293170929
31260,7,161,12,1,0,1,-0.7816964387893677,0.6744897365570068,1.4561861753463745
31264,7,162,0,1,0,1,-1.1621644496917725,0.6744897365570068,1.8366541862487793
31267,7,162,3,1,0,1,-0.5668390989303589,0.6744897365570068,1.2413288354873657
31268,7,162,4,0,1,1,0.26772990822792053,-0.6744897365570068,0.9422196447849274
31271,7,162,7,1,0,1,-0.5246093273162842,0.6744897365570068,1.199099063873291
31273,7,162,9,1,0,1,-0.2881087362766266,0.6744897365570068,0.9625984728336334
31274,7,162,10,1,0,1,-0.8359487056732178,0.6744897365570068,1.5104384422302246
31275,7,162,11,1,0,1,-0.7678322196006775,0.6744897365570068,1.4423219561576843
31281,7,163,1,0,1,1,0.03795264661312103,-0.6744897365570068,0.7124423831701279
31284,7,163,4,1,0,1,-1.1004788875579834,0.6744897365570068,1.7749686241149902
31285,7,163,5,1,0,1,-0.47453203797340393,0.6744897365570068,1.1490217745304108
31288,7,163,8,1,0,1,-0.40226784348487854,0.6744897365570068,1.0767575800418854
31290,7,163,10,1,0,1,-0.03025730885565281,0.6744897365570068,0.7047470454126596
31291,7,163,11,1,0,1,-0.8673573732376099,0.6744897365570068,1.5418471097946167
31294,7,163,14,1,0,1,-0.5555048584938049,0.6744897365570068,1.2299945950508118
31295,7,163,15,0,1,1,0.09422711282968521,-0.6744897365570068,0.768716849386692
31297,7,164,1,0,1,1,0.3125559389591217,-0.6744897365570068,0.9870456755161285
31298,7,164,2,1,0,1,-0.1419016718864441,0.6744897365570068,0.8163914084434509
31299,7,164,3,1,0,1,-0.6542460918426514,0.6744897365570068,1.3287358283996582
31300,7,164,4,1,0,1,-0.14724425971508026,0.6744897365570068,0.8217339962720871
31302,7,164,6,1,0,1,-0.512381374835968,0.6744897365570068,1.1868711113929749
31306,7,164,10,1,0,1,-0.3234335780143738,0.6744897365570068,0.9979233145713806
31308,7,164,12,1,0,1,-0.7663112282752991,0.6744897365570068,1.440800964832306
31310,7,164,14,1,0,1,-0.2784542143344879,0.6744897365570068,0.9529439508914948
31311,7,164,15,1,0,1,-0.23786289989948273,0.6744897365570068,0.9123526364564896
31316,7,165,4,0,1,1,0.30254700779914856,-0.6744897365570068,0.9770367443561554
31319,7,165,7,1,0,1,-1.2122570276260376,0.6744897365570068,1.8867467641830444
31320,7,165,8,1,0,1,-0.6410961747169495,0.6744897365570068,1.3155859112739563
31321,7,165,9,1,0,1,-1.7477896213531494,0.6744897365570068,2.4222793579101562
31322,7,165,10,1,0,1,-0.916710615158081,0.6744897365570068,1.591200351715088
31326,7,165,14,1,0,1,-0.24970488250255585,0.6744897365570068,0.9241946190595627
31328,7,166,0,1,0,1,-1.4518985748291016,0.6744897365570068,2.1263883113861084
31330,7,166,2,1,0,1,-0.4906446039676666,0.6744897365570068,1.1651343405246735
31333,7,166,5,1,0,1,-0.6268938183784485,0.6744897365570068,1.3013835549354553
31344,7,167,0,1,0,1,-0.1725471168756485,0.6744897365570068,0.8470368534326553
31346,7,167,2,1,0,1,-0.5933074355125427,0.6744897365570068,1.2677971720695496
31347,7,167,3,1,0,1,-0.0448097363114357,0.6744897365570068,0.7192994728684425
31351,7,167,7,1,0,1,-1.3296092748641968,0.6744897365570068,2.0040990114212036
31356,7,167,12,1,0,1,-0.5473289489746094,0.6744897365570068,1.2218186855316162
31360,7,168,0,0,1,1,0.031153177842497826,-0.6744897365570068,0.7056429143995047
31363,7,168,3,1,0,1,-0.5525519847869873,0.6744897365570068,1.2270417213439941
31364,7,168,4,1,0,1,-0.17409749329090118,0.6744897365570068,0.848587229847908
31365,7,168,5,0,1,1,0.002889828523620963,-0.6744897365570068,0.6773795650806278
31366,7,168,6,1,0,1,-0.7457171082496643,0.6744897365570068,1.4202068448066711
31368,7,168,8,0,1,1,0.5912439227104187,-0.6744897365570068,1.2657336592674255
31371,7,168,11,1,0,1,-0.23644515872001648,0.6744897365570068,0.9109348952770233
31373,7,168,13,1,0,1,-0.4928842782974243,0.6744897365570068,1.1673740148544312
31375,7,168,15,1,0,1,-0.3031406104564667,0.6744897365570068,0.9776303470134735
31376,7,169,0,1,0,1,-1.2592977285385132,0.6744897365570068,1.93378746509552
31378,7,169,2,1,0,1,-0.43453431129455566,0.6744897365570068,1.1090240478515625
31380,7,169,4,1,0,1,-0.15889708697795868,0.6744897365570068,0.8333868235349655
31381,7,169,5,0,1,1,0.04737448692321777,-0.6744897365570068,0.7218642234802246
31383,7,169,7,1,0,1,-0.9006317257881165,0.6744897365570068,1.5751214623451233
31387,7,169,11,1,0,1,-0.5036956071853638,0.6744897365570068,1.1781853437423706
31391,7,169,15,1,0,1,-0.6249292492866516,0.6744897365570068,1.2994189858436584
31401,7,170,9,1,0,1,-0.3442462086677551,0.6744897365570068,1.018735945224762
31403,7,170,11,1,0,1,-0.8250786662101746,0.6744897365570068,1.4995684027671814
31407,7,170,15,0,1,1,0.581655740737915,-0.6744897365570068,1.2561454772949219
31408,7,171,0,1,0,1,-1.178960919380188,0.6744897365570068,1.8534506559371948
31410,7,171,2,1,0,1,-1.1379249095916748,0.6744897365570068,1.8124146461486816
31411,7,171,3,1,0,1,-1.2556816339492798,0.6744897365570068,1.9301713705062866
31412,7,171,4,1,0,1,-0.9667085409164429,0.6744897365570068,1.6411982774734497
31413,7,171,5,1,0,1,-0.153779536485672,0.6744897365570068,0.8282692730426788
31415,7,171,7,1,0,1,-0.13592740893363953,0.6744897365570068,0.8104171454906464
31417,7,171,9,1,0,1,-0.1410232037305832,0.6744897365570068,0.81551294028759
31420,7,171,12,0,1,1,0.10631264001131058,-0.6744897365570068,0.7808023765683174
31426,7,172,2,0,1,1,0.16612926125526428,-0.6744897365570068,0.8406189978122711
31430,7,172,6,0,1,1,0.17760594189167023,-0.6744897365570068,0.8520956784486771
31432,7,172,8,1,0,1,-0.019133970141410828,0.6744897365570068,0.6936237066984177
31434,7,172,10,1,0,1,-0.45681360363960266,0.6744897365570068,1.1313033401966095
31435,7,172,11,0,1,1,1.127982258796692,-0.6744897365570068,1.8024719953536987
31436,7,172,12,1,0,1,-0.1255488097667694,0.6744897365570068,0.8000385463237762
31439,7,172,15,1,0,1,-0.5965180397033691,0.6744897365570068,1.271007776260376
31440,7,173,0,1,0,1,-0.23933716118335724,0.6744897365570068,0.9138268977403641
31442,7,173,2,1,0,1,-0.2887817323207855,0.6744897365570068,0.9632714688777924
31444,7,173,4,0,1,1,0.43554434180259705,-0.6744897365570068,1.1100340783596039
31445,7,173,5,1,0,1,-0.13114255666732788,0.6744897365570068,0.8056322932243347
31449,7,173,9,0,1,1,0.06412201374769211,-0.6744897365570068,0.7386117503046989
31451,7,173,11,1,0,1,-0.871549665927887,0.6744897365570068,1.5460394024848938
31452,7,173,12,1,0,1,-0.7690227627754211,0.6744897365570068,1.443512499332428
31455,7,173,15,1,0,1,-0.8189945816993713,0.6744897365570068,1.4934843182563782
31459,7,174,3,1,0,1,-0.7887144684791565,0.6744897365570068,1.4632042050361633
31460,7,174,4,0,1,1,0.15893077850341797,-0.6744897365570068,0.8334205150604248
31464,7,174,8,1,0,1,-0.8127419948577881,0.6744897365570068,1.487231731414795
31465,7,174,9,1,0,1,-0.7262254357337952,0.6744897365570068,1.400715172290802
31466,7,174,10,1,0,1,-1.3983877897262573,0.6744897365570068,2.072877526283264
31468,7,174,12,1,0,1,-0.33725428581237793,0.6744897365570068,1.0117440223693848
31469,7,174,13,1,0,1,-0.8570265769958496,0.6744897365570068,1.5315163135528564
31471,7,174,15,0,1,1,0.4266139268875122,-0.6744897365570068,1.101103663444519
31472,7,175,0,1,0,1,-1.5821539163589478,0.6744897365570068,2.2566436529159546
31473,7,175,1,0,1,1,0.17257647216320038,-0.6744897365570068,0.8470662087202072
31474,7,175,2,1,0,1,-0.898587703704834,0.6744897365570068,1.5730774402618408
31477,7,175,5,1,0,1,-0.7853778004646301,0.6744897365570068,1.459867537021637
31479,7,175,7,1,0,1,-1.5889556407928467,0.6744897365570068,2.2634453773498535
31480,7,175,8,1,0,1,-0.2461431622505188,0.6744897365570068,0.9206328988075256
31481,7,175,9,1,0,1,-0.22328655421733856,0.6744897365570068,0.8977762907743454
31486,7,175,14,1,0,1,-0.33192259073257446,0.6744897365570068,1.0064123272895813
31492,7,176,4,1,0,1,-1.0227144956588745,0.6744897365570068,1.6972042322158813
31493,7,176,5,1,0,1,-0.7061173319816589,0.6744897365570068,1.3806070685386658
31495,7,176,7,1,0,1,-0.0031246677972376347,0.6744897365570068,0.6776144043542445
31499,7,176,11,1,0,1,-0.5927062034606934,0.6744897365570068,1.2671959400177002
31501,7,176,13,1,0,1,-1.076070785522461,0.6744897365570068,1.7505605220794678
31503,7,176,15,0,1,1,0.4470699727535248,-0.6744897365570068,1.1215597093105316
31505,7,177,1,1,0,1,-0.8325087428092957,0.6744897365570068,1.5069984793663025
31507,7,177,3,1,0,1,-0.5853131413459778,0.6744897365570068,1.2598028779029846
31509,7,177,5,1,0,1,-1.1780585050582886,0.6744897365570068,1.8525482416152954
31513,7,177,9,1,0,1,-0.8747982978820801,0.6744897365570068,1.549288034439087
31514,7,177,10,1,0,1,-1.7905890941619873,0.6744897365570068,2.465078830718994
31517,7,177,13,0,1,1,0.497538685798645,-0.6744897365570068,1.1720284223556519
31520,7,178,0,1,0,1,-0.5420146584510803,0.6744897365570068,1.2165043950080872
31521,7,178,1,1,0,1,-0.6450786590576172,0.6744897365570068,1.319568395614624
31523,7,178,3,1,0,1,-0.5877919793128967,0.6744897365570068,1.2622817158699036
31525,7,178,5,1,0,1,-1.2343525886535645,0.6744897365570068,1.9088423252105713
31526,7,178,6,1,0,1,-0.5309445858001709,0.6744897365570068,1.2054343223571777
31527,7,178,7,1,0,1,-0.10074716061353683,0.6744897365570068,0.7752368971705437
31533,7,178,13,1,0,1,-0.3143748641014099,0.6744897365570068,0.9888646006584167
31534,7,178,14,0,1,1,0.10307163745164871,-0.6744897365570068,0.7775613740086555
31535,7,178,15,1,0,1,-0.8248786330223083,0.6744897365570068,1.4993683695793152
31541,7,179,5,0,1,1,0.27099373936653137,-0.6744897365570068,0.9454834759235382
31544,7,179,8,1,0,1,-0.9982292056083679,0.6744897365570068,1.6727189421653748
31545,7,179,9,1,0,1,-0.02333063632249832,0.6744897365570068,0.6978203728795052
31546,7,179,10,1,0,1,-0.7679963707923889,0.6744897365570068,1.4424861073493958
31547,7,179,11,1,0,1,-1.5619218349456787,0.6744897365570068,2.2364115715026855
31550,7,179,14,0,1,1,0.5294931530952454,-0.6744897365570068,1.2039828896522522
31551,7,179,15,1,0,1,-0.7114816308021545,0.6744897365570068,1.3859713673591614
31552,7,180,0,1,0,1,-0.23070356249809265,0.6744897365570068,0.9051932990550995
31553,7,180,1,0,1,1,0.07586833089590073,-0.6744897365570068,0.7503580674529076
31559,7,180,7,1,0,1,-0.23446208238601685,0.6744897365570068,0.9089518189430237
31560,7,180,8,1,0,1,-0.5092926025390625,0.6744897365570068,1.1837823390960693
31561,7,180,9,1,0,1,-0.13303105533123016,0.6744897365570068,0.807520791888237
31563,7,180,11,1,0,1,-0.7463335394859314,0.6744897365570068,1.4208232760429382
31565,7,180,13,1,0,1,-0.607471764087677,0.6744897365570068,1.2819615006446838
31567,7,180,15,1,0,1,-0.4437517523765564,0.6744897365570068,1.1182414889335632
31568,7,181,0,0,1,1,0.6940513849258423,-0.6744897365570068,1.3685411214828491
31571,7,181,3,1,0,1,-0.9188697934150696,0.6744897365570068,1.5933595299720764
31574,7,181,6,1,0,1,-0.34540843963623047,0.6744897365570068,1.0198981761932373
31576,7,181,8,1,0,1,-0.3072981536388397,0.6744897365570068,0.9817878901958466
31577,7,181,9,1,0,1,-0.5368731617927551,0.6744897365570068,1.211362898349762
31583,7,181,15,1,0,1,-0.3728683292865753,0.6744897365570068,1.0473580658435822
31588,7,182,4,1,0,1,-0.443862646818161,0.6744897365570068,1.1183523833751678
31592,7,182,8,1,0,1,-1.0934706926345825,0.6744897365570068,1.7679604291915894
31593,7,182,9,1,0,1,-0.3751221299171448,0.6744897365570068,1.0496118664741516
31601,7,183,1,0,1,1,0.10174305737018585,-0.6744897365570068,0.7762327939271927
31606,7,183,6,1,0,1,-0.36504578590393066,0.6744897365570068,1.0395355224609375
31607,7,183,7,1,0,1,-0.026410728693008423,0.6744897365570068,0.7009004652500153
31608,7,183,8,1,0,1,-0.7320355176925659,0.6744897365570068,1.4065252542495728
31609,7,183,9,1,0,1,-0.5972725749015808,0.6744897365570068,1.2717623114585876
31610,7,183,10,0,1,1,0.26857247948646545,-0.6744897365570068,0.9430622160434723
31612,7,183,12,0,1,1,0.5048078298568726,-0.6744897365570068,1.1792975664138794
31614,7,183,14,1,0,1,-0.7601118683815002,0.6744897365570068,1.434601604938507
31616,7,184,0,1,0,1,-1.4186155796051025,0.6744897365570068,2.0931053161621094
31617,7,184,1,1,0,1,-0.3154109716415405,0.6744897365570068,0.9899007081985474
31618,7,184,2,1,0,1,-0.6688300371170044,0.6744897365570068,1.3433197736740112
31620,7,184,4,0,1,1,0.2754078507423401,-0.6744897365570068,0.9498975872993469
31623,7,184,7,1,0,1,-1.0586448907852173,0.6744897365570068,1.7331346273422241
31625,7,184,9,1,0,1,-0.7998867034912109,0.6744897365570068,1.4743764400482178
31628,7,184,12,0,1,1,0.9793974757194519,-0.6744897365570068,1.6538872122764587
31629,7,184,13,1,0,1,-0.24585939943790436,0.6744897365570068,0.9203491359949112
31634,7,185,2,1,0,1,-0.5744855403900146,0.6744897365570068,1.2489752769470215
31635,7,185,3,1,0,1,-1.3595490455627441,0.6744897365570068,2.034038782119751
31636,7,185,4,1,0,1,-0.6646898984909058,0.6744897365570068,1.3391796350479126
31637,7,185,5,1,0,1,-0.33958202600479126,0.6744897365570068,1.014071762561798
31638,7,185,6,0,1,1,0.06257924437522888,-0.6744897365570068,0.7370689809322357
31640,7,185,8,1,0,1,-0.534834623336792,0.6744897365570068,1.2093243598937988
31642,7,185,10,0,1,1,0.17704929411411285,-0.6744897365570068,0.8515390306711197
31643,7,185,11,1,0,1,-1.0251291990280151,0.6744897365570068,1.699618935585022
31645,7,185,13,1,0,1,-0.674112856388092,0.6744897365570068,1.3486025929450989
31648,7,186,0,1,0,1,-0.10874909907579422,0.6744897365570068,0.7832388356328011
31650,7,186,2,1,0,1,-1.1112738847732544,0.6744897365570068,1.7857636213302612
31651,7,186,3,1,0,1,-0.8200219869613647,0.6744897365570068,1.4945117235183716
31652,7,186,4,1,0,1,-0.31938040256500244,0.6744897365570068,0.9938701391220093
31655,7,186,7,1,0,1,-0.4662115275859833,0.6744897365570068,1.1407012641429901
31656,7,186,8,0,1,1,0.1737789362668991,-0.6744897365570068,0.848268672823906
31659,7,186,11,1,0,1,-1.2829219102859497,0.6744897365570068,1.9574116468429565
31660,7,186,12,1,0,1,-0.7629669308662415,0.6744897365570068,1.4374566674232483
31664,7,187,0,1,0,1,-1.1915977001190186,0.6744897365570068,1.8660874366760254
31666,7,187,2,1,0,1,-0.0062558590434491634,0.6744897365570068,0.680745595600456
31667,7,187,3,1,0,1,-0.23751716315746307,0.6744897365570068,0.9120068997144699
31671,7,187,7,1,0,1,-0.30341461300849915,0.6744897365570068,0.977904349565506
31672,7,187,8,1,0,1,-0.9617105722427368,0.6744897365570068,1.6362003087997437
31673,7,187,9,1,0,1,-0.3546704649925232,0.6744897365570068,1.02916020154953
31675,7,187,11,1,0,1,-1.3074049949645996,0.6744897365570068,1.9818947315216064
31676,7,187,12,1,0,1,-0.2996636927127838,0.6744897365570068,0.9741534292697906
31678,7,187,14,1,0,1,-0.5515984892845154,0.6744897365570068,1.2260882258415222
31679,7,187,15,1,0,1,-1.1244966983795166,0.6744897365570068,1.7989864349365234
31681,7,188,1,1,0,1,-0.7247957587242126,0.6744897365570068,1.3992854952812195
31682,7,188,2,0,1,1,0.188761904835701,-0.6744897365570068,0.8632516413927078
31683,7,188,3,1,0,1,-0.16617058217525482,0.6744897365570068,0.8406603187322617
31684,7,188,4,1,0,1,-0.8892506957054138,0.6744897365570068,1.5637404322624207
31686,7,188,6,1,0,1,-0.6518791913986206,0.6744897365570068,1.3263689279556274
31687,7,188,7,1,0,1,-1.0757229328155518,0.6744897365570068,1.7502126693725586
31692,7,188,12,0,1,1,0.31917494535446167,-0.6744897365570068,0.9936646819114685
31698,7,189,2,1,0,1,-1.0744693279266357,0.6744897365570068,1.7489590644836426
31700,7,189,4,1,0,1,-0.8714126944541931,0.6744897365570068,1.5459024310112
31704,7,189,8,1,0,1,-0.895380437374115,0.6744897365570068,1.5698701739311218
31706,7,189,10,1,0,1,-0.5546111464500427,0.6744897365570068,1.2291008830070496
31707,7,189,11,1,0,1,-0.9327101111412048,0.6744897365570068,1.6071998476982117
31708,7,189,12,0,1,1,0.21807007491588593,-0.6744897365570068,0.8925598114728928
31711,7,189,15,0,1,1,1.094697117805481,-0.6744897365570068,1.7691868543624878
31712,7,190,0,1,0,1,-0.8367053866386414,0.6744897365570068,1.5111951231956482
31713,7,190,1,1,0,1,-0.5769121646881104,0.6744897365570068,1.2514019012451172
31718,7,190,6,1,0,1,-0.5886824131011963,0.6744897365570068,1.2631721496582031
31721,7,190,9,1,0,1,-0.4411435127258301,0.6744897365570068,1.115633249282837
31724,7,190,12,0,1,1,0.0410490483045578,-0.6744897365570068,0.7155387848615646
31725,7,190,13,1,0,1,-0.26166537404060364,0.6744897365570068,0.9361551105976105
31728,7,191,0,1,0,1,-0.45030227303504944,0.6744897365570068,1.1247920095920563
31733,7,191,5,1,0,1,-0.9541891813278198,0.6744897365570068,1.6286789178848267
31734,7,191,6,1,0,1,-0.7395232319831848,0.6744897365570068,1.4140129685401917
31737,7,191,9,1,0,1,-0.12436047941446304,0.6744897365570068,0.7988502159714699
31742,7,191,14,1,0,1,-0.027458807453513145,0.6744897365570068,0.70194854401052
31743,7,191,15,1,0,1,-0.05556885898113251,0.6744897365570068,0.7300585955381393
31745,7,192,1,0,1,1,0.4936007559299469,-0.6744897365570068,1.1680904924869537
31746,7,192,2,0,1,1,0.6813189387321472,-0.6744897365570068,1.355808675289154
31748,7,192,4,0,1,1,0.23475344479084015,-0.6744897365570068,0.909243181347847
31754,7,192,10,1,0,1,-0.10312708467245102,0.6744897365570068,0.7776168212294579
31756,7,192,12,1,0,1,-0.15382955968379974,0.6744897365570068,0.8283192962408066
31758,7,192,14,1,0,1,-0.7298915386199951,0.6744897365570068,1.404381275177002
31762,7,193,2,1,0,1,-0.41608965396881104,0.6744897365570068,1.0905793905258179
31766,7,193,6,1,0,1,-0.33239006996154785,0.6744897365570068,1.0068798065185547
31767,7,193,7,1,0,1,-0.23999275267124176,0.6744897365570068,0.9144824892282486
31769,7,193,9,1,0,1,-0.28370657563209534,0.6744897365570068,0.9581963121891022
31771,7,193,11,1,0,1,-0.17359411716461182,0.6744897365570068,0.8480838537216187
31773,7,193,13,0,1,1,0.2751990854740143,-0.6744897365570068,0.9496888220310211
31775,7,193,15,0,1,1,0.22817359864711761,-0.6744897365570068,0.9026633352041245
31776,7,194,0,1,0,1,-0.8161971569061279,0.6744897365570068,1.4906868934631348
31777,7,194,1,1,0,1,-0.018417492508888245,0.6744897365570068,0.6929072290658951
31780,7,194,4,1,0,1,-0.6149148344993591,0.6744897365570068,1.289404571056366
31781,7,194,5,1,0,1,-0.3601630926132202,0.6744897365570068,1.034652829170227
31782,7,194,6,1,0,1,-0.3909074664115906,0.6744897365570068,1.0653972029685974
31783,7,194,7,1,0,1,-2.52052640914917,0.6744897365570068,3.1950161457061768
31784,7,194,8,1,0,1,-0.3081320524215698,0.6744897365570068,0.9826217889785767
31785,7,194,9,1,0,1,-0.8456020951271057,0.6744897365570068,1.5200918316841125
31787,7,194,11,1,0,1,-0.7082950472831726,0.6744897365570068,1.3827847838401794
31793,7,195,1,1,0,1,-0.22343657910823822,0.6744897365570068,0.8979263156652451
31795,7,195,3,1,0,1,-0.11836011707782745,0.6744897365570068,0.7928498536348343
31796,7,195,4,1,0,1,-0.1943436861038208,0.6744897365570068,0.8688334226608276
31799,7,195,7,1,0,1,-0.258650541305542,0.6744897365570068,0.9331402778625488
31812,7,196,4,1,0,1,-1.0050221681594849,0.6744897365570068,1.6795119047164917
31813,7,196,5,1,0,1,-0.9329470992088318,0.6744897365570068,1.6074368357658386
31815,7,196,7,1,0,1,-0.24597355723381042,0.6744897365570068,0.9204632937908173
31820,7,196,12,1,0,1,-0.5328232645988464,0.6744897365570068,1.2073130011558533
31822,7,196,14,1,0,1,-1.7312192916870117,0.6744897365570068,2.4057090282440186
31823,7,196,15,0,1,1,0.3358028531074524,-0.6744897365570068,1.0102925896644592
31825,7,197,1,1,0,1,-0.9534575343132019,0.6744897365570068,1.6279472708702087
31826,7,197,2,1,0,1,-1.3571637868881226,0.6744897365570068,2.0316535234451294
31827,7,197,3,1,0,1,-0.9023603796958923,0.6744897365570068,1.5768501162528992
31829,7,197,5,1,0,1,-0.4130193293094635,0.6744897365570068,1.0875090658664703
31830,7,197,6,1,0,1,-0.017316140234470367,0.6744897365570068,0.6918058767914772
31831,7,197,7,1,0,1,-0.7247120141983032,0.6744897365570068,1.39920175075531
31834,7,197,10,0,1,1,0.37764012813568115,-0.6744897365570068,1.052129864692688
31836,7,197,12,1,0,1,-0.2598530054092407,0.6744897365570068,0.9343427419662476
31837,7,197,13,1,0,1,-0.5806402564048767,0.6744897365570068,1.2551299929618835
31838,7,197,14,1,0,1,-0.6390500068664551,0.6744897365570068,1.313539743423462
31840,7,198,0,1,0,1,-1.7461196184158325,0.6744897365570068,2.4206093549728394
31842,7,198,2,1,0,1,-0.3536136746406555,0.6744897365570068,1.0281034111976624
31843,7,198,3,1,0,1,-0.2831738293170929,0.6744897365570068,0.9576635658740997
31844,7,198,4,0,1,1,0.37399035692214966,-0.6744897365570068,1.0484800934791565
31845,7,198,5,0,1,1,0.01979065127670765,-0.6744897365570068,0.6942803878337145
31847,7,198,7,1,0,1,-0.6284387707710266,0.6744897365570068,1.3029285073280334
31849,7,198,9,1,0,1,-0.9254224896430969,0.6744897365570068,1.5999122262001038
31853,7,198,13,1,0,1,-0.1482510268688202,0.6744897365570068,0.822740763425827
31854,7,198,14,1,0,1,-0.2931458055973053,0.6744897365570068,0.9676355421543121
31856,7,199,0,1,0,1,-1.05587899684906,0.6744897365570068,1.730368733406067
31857,7,199,1,1,0,1,-0.02385685034096241,0.6744897365570068,0.6983465868979692
31858,7,199,2,1,0,1,-0.05245071277022362,0.6744897365570068,0.7269404493272305
31859,7,199,3,1,0,1,-0.2490786463022232,0.6744897365570068,0.92356838285923
31862,7,199,6,1,0,1,-0.2268395870923996,0.6744897365570068,0.9013293236494064
31863,7,199,7,1,0,1,-0.43324270844459534,0.6744897365570068,1.1077324450016022
31871,7,199,15,0,1,1,0.033194974064826965,-0.6744897365570068,0.7076847106218338
31873,7,200,1,1,0,1,-0.5912482738494873,0.6744897365570068,1.2657380104064941
31876,7,200,4,1,0,1,-0.3033308982849121,0.6744897365570068,0.977820634841919
31881,7,200,9,0,1,1,0.06301413476467133,-0.6744897365570068,0.7375038713216782
31882,7,200,10,1,0,1,-0.7199543714523315,0.6744897365570068,1.3944441080093384
31884,7,200,12,1,0,1,-1.0600669384002686,0.6744897365570068,1.7345566749572754
31889,7,201,1,1,0,1,-1.163639783859253,0.6744897365570068,1.8381295204162598
31892,7,201,4,1,0,1,-1.0408765077590942,0.6744897365570068,1.715366244316101
31893,7,201,5,0,1,1,0.08496726304292679,-0.6744897365570068,0.7594569995999336
31895,7,201,7,1,0,1,-0.3285543620586395,0.6744897365570068,1.0030440986156464
31901,7,201,13,0,1,1,0.7242206335067749,-0.6744897365570068,1.3987103700637817
31903,7,201,15,1,0,1,-0.11082786321640015,0.6744897365570068,0.785317599773407
31906,7,202,2,1,0,1,-0.15260642766952515,0.6744897365570068,0.827096164226532
31910,7,202,6,1,0,1,-0.7771160006523132,0.6744897365570068,1.45160573720932
31915,7,202,11,1,0,1,-0.10336301475763321,0.6744897365570068,0.77785275131464
31916,7,202,12,1,0,1,-1.0915745496749878,0.6744897365570068,1.7660642862319946
31919,7,202,15,0,1,1,0.5600113868713379,-0.6744897365570068,1.2345011234283447
31922,7,203,2,1,0,1,-0.27462831139564514,0.6744897365570068,0.949118047952652
31925,7,203,5,1,0,1,-0.12427676469087601,0.6744897365570068,0.7987665012478828
31928,7,203,8,1,0,1,-0.5653387308120728,0.6744897365570068,1.2398284673690796
31929,7,203,9,1,0,1,-0.32963940501213074,0.6744897365570068,1.0041291415691376
31931,7,203,11,1,0,1,-0.34773942828178406,0.6744897365570068,1.022229164838791
31936,7,204,0,0,1,1,0.19221816956996918,-0.6744897365570068,0.866707906126976
31937,7,204,1,1,0,1,-0.4276033043861389,0.6744897365570068,1.1020930409431458
31938,7,204,2,1,0,1,-0.29331323504447937,0.6744897365570068,0.9678029716014862
31939,7,204,3,1,0,1,-0.043125636875629425,0.6744897365570068,0.7176153734326363
31940,7,204,4,1,0,1,-0.16452234983444214,0.6744897365570068,0.839012086391449
31943,7,204,7,1,0,1,-0.1658976823091507,0.6744897365570068,0.8403874188661575
31946,7,204,10,1,0,1,-0.052956271916627884,0.6744897365570068,0.7274460084736347
31948,7,204,12,0,1,1,0.18073387444019318,-0.6744897365570068,0.8552236109972
