flat_index,channel,time,freq,embedded_bit,decoded_bit,error,recovered_z,embedded_z,abs_z_diff
14698,3,150,10,0,0,0,-0.35720476508140564,-0.6744897365570068,0.3172849714756012
14699,3,150,11,0,0,0,-0.2782411277294159,-0.6744897365570068,0.39624860882759094
14700,3,150,12,0,0,0,-0.7434975504875183,-0.6744897365570068,0.06900781393051147
14701,3,150,13,0,0,0,-0.7613214254379272,-0.6744897365570068,0.08683168888092041
14702,3,150,14,1,1,0,0.4917525053024292,0.6744897365570068,0.18273723125457764
14703,3,150,15,0,0,0,-0.0013503262307494879,-0.6744897365570068,0.6731394103262573
14704,3,151,0,0,0,0,-1.3703418970108032,-0.6744897365570068,0.6958521604537964
14705,3,151,1,0,0,0,-0.10385335236787796,-0.6744897365570068,0.5706363841891289
14706,3,151,2,1,1,0,0.7342178821563721,0.6744897365570068,0.059728145599365234
14707,3,151,3,0,0,0,-0.7567265629768372,-0.6744897365570068,0.08223682641983032
14708,3,151,4,0,0,0,-0.7006857991218567,-0.6744897365570068,0.026196062564849854
14709,3,151,5,1,1,0,0.8515247106552124,0.6744897365570068,0.17703497409820557
14710,3,151,6,1,1,0,1.0185884237289429,0.6744897365570068,0.34409868717193604
14711,3,151,7,0,0,0,-0.6592168807983398,-0.6744897365570068,0.015272855758666992
14712,3,151,8,0,0,0,-0.4087509214878082,-0.6744897365570068,0.2657388150691986
14713,3,151,9,0,0,0,-0.7397297620773315,-0.6744897365570068,0.06524002552032471
14714,3,151,10,0,0,0,-0.37823811173439026,-0.6744897365570068,0.2962516248226166
14715,3,151,11,0,0,0,-0.2690889239311218,-0.6744897365570068,0.405400812625885
14716,3,151,12,0,0,0,-0.2685551047325134,-0.6744897365570068,0.4059346318244934
14717,3,151,13,1,1,0,0.5676990747451782,0.6744897365570068,0.10679066181182861
14718,3,151,14,1,1,0,0.5909008979797363,0.6744897365570068,0.08358883857727051
14719,3,151,15,0,0,0,-0.17632520198822021,-0.6744897365570068,0.4981645345687866
14720,3,152,0,1,0,1,-0.07990626245737076,0.6744897365570068,0.7543959990143776
14721,3,152,1,1,1,0,0.44220900535583496,0.6744897365570068,0.23228073120117188
14722,3,152,2,1,0,1,-0.004077071789652109,0.6744897365570068,0.678566808346659
14723,3,152,3,1,0,1,-0.4120517075061798,0.6744897365570068,1.0865414440631866
14724,3,152,4,1,1,0,0.5722719430923462,0.6744897365570068,0.10221779346466064
14725,3,152,5,1,1,0,1.2711483240127563,0.6744897365570068,0.5966585874557495
14726,3,152,6,0,0,0,-0.05953612178564072,-0.6744897365570068,0.6149536147713661
14727,3,152,7,1,1,0,1.4027323722839355,0.6744897365570068,0.7282426357269287
14728,3,152,8,0,0,0,-0.6808264255523682,-0.6744897365570068,0.006336688995361328
14729,3,152,9,0,0,0,-0.5489609837532043,-0.6744897365570068,0.1255287528038025
14730,3,152,10,1,1,0,0.4989939033985138,0.6744897365570068,0.17549583315849304
14731,3,152,11,1,1,0,0.6978968381881714,0.6744897365570068,0.02340710163116455
14732,3,152,12,1,1,0,0.5021002292633057,0.6744897365570068,0.17238950729370117
14733,3,152,13,1,1,0,0.7015140056610107,0.6744897365570068,0.027024269104003906
14734,3,152,14,0,0,0,-0.22220584750175476,-0.6744897365570068,0.4522838890552521
14735,3,152,15,1,1,0,0.4152916371822357,0.6744897365570068,0.2591980993747711
14736,3,153,0,0,0,0,-1.6102781295776367,-0.6744897365570068,0.9357883930206299
14737,3,153,1,0,0,0,-0.09886627644300461,-0.6744897365570068,0.5756234601140022
14738,3,153,2,1,1,0,0.29892656207084656,0.6744897365570068,0.3755631744861603
14739,3,153,3,1,1,0,0.23569390177726746,0.6744897365570068,0.4387958347797394
14740,3,153,4,1,1,0,0.7090827226638794,0.6744897365570068,0.03459298610687256
14741,3,153,5,1,1,0,1.4316240549087524,0.6744897365570068,0.7571343183517456
14742,3,153,6,1,1,0,1.397335410118103,0.6744897365570068,0.7228456735610962
14743,3,153,7,0,0,0,-0.05259966477751732,-0.6744897365570068,0.6218900717794895
14744,3,153,8,1,1,0,0.3377370238304138,0.6744897365570068,0.336752712726593
14745,3,153,9,0,0,0,-0.5058814287185669,-0.6744897365570068,0.16860830783843994
14746,3,153,10,1,1,0,0.4565456211566925,0.6744897365570068,0.21794411540031433
14747,3,153,11,1,1,0,0.5810112953186035,0.6744897365570068,0.09347844123840332
14748,3,153,12,0,0,0,-1.179431676864624,-0.6744897365570068,0.5049419403076172
14749,3,153,13,0,0,0,-0.9528492093086243,-0.6744897365570068,0.27835947275161743
14750,3,153,14,0,0,0,-0.40965983271598816,-0.6744897365570068,0.2648299038410187
14751,3,153,15,1,1,0,0.366470605134964,0.6744897365570068,0.30801913142204285
14752,3,154,0,1,0,1,-0.3692131042480469,0.6744897365570068,1.0437028408050537
14753,3,154,1,0,0,0,-0.2519282400608063,-0.6744897365570068,0.42256149649620056
14754,3,154,2,0,0,0,-0.845195472240448,-0.6744897365570068,0.17070573568344116
14755,3,154,3,1,0,1,-0.5068354606628418,0.6744897365570068,1.1813251972198486
14756,3,154,4,0,0,0,-1.082703948020935,-0.6744897365570068,0.4082142114639282
14757,3,154,5,0,0,0,-0.10678884387016296,-0.6744897365570068,0.5677008926868439
14758,3,154,6,1,1,0,1.1717069149017334,0.6744897365570068,0.49721717834472656
14759,3,154,7,0,0,0,-0.2628819942474365,-0.6744897365570068,0.4116077423095703
14760,3,154,8,1,1,0,0.4725443124771118,0.6744897365570068,0.20194542407989502
14761,3,154,9,0,0,0,-0.4444258511066437,-0.6744897365570068,0.23006388545036316
14762,3,154,10,1,1,0,0.4410545229911804,0.6744897365570068,0.23343521356582642
14763,3,154,11,0,0,0,-0.06099734455347061,-0.6744897365570068,0.6134923920035362
14764,3,154,12,1,1,0,0.6065865755081177,0.6744897365570068,0.06790316104888916
14765,3,154,13,1,1,0,0.7851766347885132,0.6744897365570068,0.11068689823150635
14766,3,154,14,1,1,0,0.9935237169265747,0.6744897365570068,0.31903398036956787
14767,3,154,15,1,1,0,0.6907212138175964,0.6744897365570068,0.0162314772605896
14768,3,155,0,0,0,0,-1.4774155616760254,-0.6744897365570068,0.8029258251190186
14769,3,155,1,0,1,1,0.2800241708755493,-0.6744897365570068,0.9545139074325562
14770,3,155,2,0,0,0,-0.5745909810066223,-0.6744897365570068,0.09989875555038452
14771,3,155,3,0,0,0,-1.0731744766235352,-0.6744897365570068,0.3986847400665283
14772,3,155,4,0,0,0,-1.415855050086975,-0.6744897365570068,0.7413653135299683
14773,3,155,5,1,1,0,0.38044774532318115,0.6744897365570068,0.2940419912338257
14774,3,155,6,1,1,0,0.6387940049171448,0.6744897365570068,0.03569573163986206
14775,3,155,7,1,1,0,1.0653116703033447,0.6744897365570068,0.3908219337463379
14776,3,155,8,0,0,0,-0.6400600671768188,-0.6744897365570068,0.03442966938018799
14777,3,155,9,1,1,0,0.5842607021331787,0.6744897365570068,0.09022903442382812
14778,3,155,10,1,1,0,0.7315720915794373,0.6744897365570068,0.05708235502243042
14779,3,155,11,0,0,0,-0.27527955174446106,-0.6744897365570068,0.3992101848125458
14780,3,155,12,1,1,0,0.43037381768226624,0.6744897365570068,0.2441159188747406
14781,3,155,13,0,0,0,-0.16970403492450714,-0.6744897365570068,0.5047857016324997
14782,3,155,14,0,0,0,-0.30726444721221924,-0.6744897365570068,0.3672252893447876
14783,3,155,15,0,0,0,-1.1857008934020996,-0.6744897365570068,0.5112111568450928
14784,3,156,0,0,0,0,-1.742828607559204,-0.6744897365570068,1.0683388710021973
14785,3,156,1,1,1,0,1.4032498598098755,0.6744897365570068,0.7287601232528687
14786,3,156,2,1,1,0,0.16171613335609436,0.6744897365570068,0.5127736032009125
14787,3,156,3,0,0,0,-0.8317710161209106,-0.6744897365570068,0.1572812795639038
14788,3,156,4,1,1,0,0.11318060010671616,0.6744897365570068,0.5613091364502907
14789,3,156,5,1,1,0,0.2459387630224228,0.6744897365570068,0.42855097353458405
14790,3,156,6,0,0,0,-0.7948705554008484,-0.6744897365570068,0.12038081884384155
14791,3,156,7,0,0,0,-0.8433820009231567,-0.6744897365570068,0.1688922643661499
14792,3,156,8,1,1,0,1.0595647096633911,0.6744897365570068,0.3850749731063843
14793,3,156,9,1,1,0,0.25463759899139404,0.6744897365570068,0.4198521375656128
14794,3,156,10,1,1,0,0.9162523150444031,0.6744897365570068,0.24176257848739624
14795,3,156,11,0,0,0,-0.7805244326591492,-0.6744897365570068,0.10603469610214233
14796,3,156,12,1,1,0,0.6164793372154236,0.6744897365570068,0.05801039934158325
14797,3,156,13,0,0,0,-0.3429034948348999,-0.6744897365570068,0.33158624172210693
14798,3,156,14,0,0,0,-0.6688836216926575,-0.6744897365570068,0.005606114864349365
14799,3,156,15,1,1,0,0.3073073923587799,0.6744897365570068,0.36718234419822693
14800,3,157,0,0,0,0,-1.5020062923431396,-0.6744897365570068,0.8275165557861328
14801,3,157,1,1,1,0,1.7588270902633667,0.6744897365570068,1.0843373537063599
14802,3,157,2,0,0,0,-0.9160867929458618,-0.6744897365570068,0.24159705638885498
14803,3,157,3,1,0,1,-0.453670471906662,0.6744897365570068,1.1281602084636688
14804,3,157,4,1,0,1,-0.5666151642799377,0.6744897365570068,1.2411049008369446
14805,3,157,5,1,1,0,0.5989724397659302,0.6744897365570068,0.07551729679107666
14806,3,157,6,0,0,0,-0.5709705352783203,-0.6744897365570068,0.10351920127868652
14807,3,157,7,0,0,0,-1.2635835409164429,-0.6744897365570068,0.589093804359436
14808,3,157,8,1,0,1,-0.323095440864563,0.6744897365570068,0.9975851774215698
14809,3,157,9,1,0,1,-0.31150349974632263,0.6744897365570068,0.9859932363033295
14810,3,157,10,1,1,0,0.7042100429534912,0.6744897365570068,0.029720306396484375
14811,3,157,11,1,1,0,0.14271001517772675,0.6744897365570068,0.5317797213792801
14812,3,157,12,0,0,0,-0.8027302026748657,-0.6744897365570068,0.1282404661178589
14813,3,157,13,1,1,0,0.5200215578079224,0.6744897365570068,0.15446817874908447
14814,3,157,14,0,0,0,-0.5098514556884766,-0.6744897365570068,0.16463828086853027
14815,3,157,15,1,1,0,0.026250362396240234,0.6744897365570068,0.6482393741607666
14816,3,158,0,1,0,1,-0.5400369763374329,0.6744897365570068,1.2145267128944397
14817,3,158,1,1,1,0,1.1174982786178589,0.6744897365570068,0.44300854206085205
14818,3,158,2,0,0,0,-2.003544807434082,-0.6744897365570068,1.3290550708770752
14819,3,158,3,0,0,0,-1.7941986322402954,-0.6744897365570068,1.1197088956832886
14820,3,158,4,0,0,0,-0.5536381006240845,-0.6744897365570068,0.12085163593292236
14821,3,158,5,1,1,0,2.4197888374328613,0.6744897365570068,1.7452991008758545
14822,3,158,6,1,1,0,0.9765620231628418,0.6744897365570068,0.30207228660583496
14823,3,158,7,1,1,0,0.9140599370002747,0.6744897365570068,0.23957020044326782
14824,3,158,8,0,0,0,-0.9663529992103577,-0.6744897365570068,0.29186326265335083
14825,3,158,9,1,1,0,1.1520413160324097,0.6744897365570068,0.47755157947540283
14826,3,158,10,1,1,0,1.064725637435913,0.6744897365570068,0.39023590087890625
14827,3,158,11,1,1,0,0.5234169363975525,0.6744897365570068,0.15107280015945435
14828,3,158,12,0,0,0,-0.627463698387146,-0.6744897365570068,0.04702603816986084
14829,3,158,13,0,0,0,-1.0224117040634155,-0.6744897365570068,0.3479219675064087
14830,3,158,14,0,0,0,-0.13607199490070343,-0.6744897365570068,0.5384177416563034
14831,3,158,15,1,0,1,-0.33564087748527527,0.6744897365570068,1.010130614042282
14832,3,159,0,0,0,0,-1.696779489517212,-0.6744897365570068,1.022289752960205
14833,3,159,1,0,0,0,-0.4839973449707031,-0.6744897365570068,0.1904923915863037
14834,3,159,2,1,1,0,0.4303169846534729,0.6744897365570068,0.24417275190353394
14835,3,159,3,0,0,0,-0.9246559739112854,-0.6744897365570068,0.25016623735427856
14836,3,159,4,1,1,0,0.8038039803504944,0.6744897365570068,0.12931424379348755
14837,3,159,5,1,1,0,1.371396541595459,0.6744897365570068,0.6969068050384521
14838,3,159,6,0,0,0,-0.2262633591890335,-0.6744897365570068,0.4482263773679733
14839,3,159,7,0,0,0,-0.419906884431839,-0.6744897365570068,0.25458285212516785
14840,3,159,8,1,1,0,0.8705576062202454,0.6744897365570068,0.19606786966323853
14841,3,159,9,1,1,0,0.9556912183761597,0.6744897365570068,0.28120148181915283
14842,3,159,10,0,0,0,-0.7575819492340088,-0.6744897365570068,0.08309221267700195
14843,3,159,11,1,1,0,0.7564430832862854,0.6744897365570068,0.08195334672927856
14844,3,159,12,1,1,0,0.8208439350128174,0.6744897365570068,0.14635419845581055
14845,3,159,13,1,1,0,0.4241035282611847,0.6744897365570068,0.25038620829582214
14846,3,159,14,0,0,0,-0.07703382521867752,-0.6744897365570068,0.5974559113383293
14847,3,159,15,1,1,0,0.7127482891082764,0.6744897365570068,0.03825855255126953
14848,3,160,0,1,0,1,-0.4951108992099762,0.6744897365570068,1.169600635766983
14849,3,160,1,0,0,0,-1.0076026916503906,-0.6744897365570068,0.3331129550933838
14850,3,160,2,1,0,1,-0.15036459267139435,0.6744897365570068,0.8248543292284012
14851,3,160,3,0,0,0,-1.4367351531982422,-0.6744897365570068,0.7622454166412354
14852,3,160,4,0,0,0,-0.7552759051322937,-0.6744897365570068,0.08078616857528687
14853,3,160,5,1,1,0,0.8421034216880798,0.6744897365570068,0.167613685131073
14854,3,160,6,1,1,0,0.6589686870574951,0.6744897365570068,0.015521049499511719
14855,3,160,7,0,0,0,-1.083619475364685,-0.6744897365570068,0.4091297388076782
14856,3,160,8,0,0,0,-0.7971175909042358,-0.6744897365570068,0.122627854347229
14857,3,160,9,0,0,0,-0.5652599334716797,-0.6744897365570068,0.10922980308532715
14858,3,160,10,0,0,0,-0.6154391765594482,-0.6744897365570068,0.059050559997558594
14859,3,160,11,1,1,0,0.8160661458969116,0.6744897365570068,0.14157640933990479
14860,3,160,12,1,1,0,0.7699547410011292,0.6744897365570068,0.09546500444412231
14861,3,160,13,1,1,0,0.6928421258926392,0.6744897365570068,0.018352389335632324
14862,3,160,14,0,0,0,-0.5084353089332581,-0.6744897365570068,0.16605442762374878
14863,3,160,15,1,1,0,0.13738536834716797,0.6744897365570068,0.5371043682098389
14864,3,161,0,1,0,1,-0.3337697684764862,0.6744897365570068,1.008259505033493
14865,3,161,1,1,0,1,-0.1507592499256134,0.6744897365570068,0.8252489864826202
14866,3,161,2,0,0,0,-1.9276264905929565,-0.6744897365570068,1.2531367540359497
14867,3,161,3,0,0,0,-0.8135340213775635,-0.6744897365570068,0.13904428482055664
14868,3,161,4,0,1,1,0.06653998792171478,-0.6744897365570068,0.7410297244787216
14869,3,161,5,1,1,0,0.5892181992530823,0.6744897365570068,0.08527153730392456
14870,3,161,6,0,0,0,-1.4682546854019165,-0.6744897365570068,0.7937649488449097
14871,3,161,7,1,0,1,-0.005575259681791067,0.6744897365570068,0.6800649962387979
14872,3,161,8,0,0,0,-0.5698651671409607,-0.6744897365570068,0.10462456941604614
14873,3,161,9,0,0,0,-0.5539990663528442,-0.6744897365570068,0.1204906702041626
14874,3,161,10,1,1,0,0.6071782112121582,0.6744897365570068,0.06731152534484863
14875,3,161,11,1,1,0,0.8756598830223083,0.6744897365570068,0.2011701464653015
14876,3,161,12,0,0,0,-0.33959072828292847,-0.6744897365570068,0.33489900827407837
14877,3,161,13,0,0,0,-0.6878648400306702,-0.6744897365570068,0.01337510347366333
14878,3,161,14,0,0,0,-0.5296909809112549,-0.6744897365570068,0.14479875564575195
14879,3,161,15,0,0,0,-0.7158142328262329,-0.6744897365570068,0.041324496269226074
14880,3,162,0,0,0,0,-2.046135663986206,-0.6744897365570068,1.3716459274291992
14881,3,162,1,1,1,0,0.9213106036186218,0.6744897365570068,0.246820867061615
14882,3,162,2,0,0,0,-1.0968997478485107,-0.6744897365570068,0.4224100112915039
14883,3,162,3,1,1,0,0.20012986660003662,0.6744897365570068,0.4743598699569702
14884,3,162,4,1,1,0,0.5666444897651672,0.6744897365570068,0.1078452467918396
14885,3,162,5,0,0,0,-0.35710039734840393,-0.6744897365570068,0.3173893392086029
14886,3,162,6,1,1,0,0.7898179888725281,0.6744897365570068,0.11532825231552124
14887,3,162,7,0,0,0,-0.7080879807472229,-0.6744897365570068,0.033598244190216064
14888,3,162,8,0,0,0,-0.7648877501487732,-0.6744897365570068,0.09039801359176636
14889,3,162,9,0,0,0,-0.5824230313301086,-0.6744897365570068,0.0920667052268982
14890,3,162,10,1,1,0,0.7466493844985962,0.6744897365570068,0.07215964794158936
14891,3,162,11,1,1,0,0.8373218178749084,0.6744897365570068,0.1628320813179016
14892,3,162,12,1,1,0,0.484458327293396,0.6744897365570068,0.19003140926361084
14893,3,162,13,0,0,0,-0.7941777110099792,-0.6744897365570068,0.11968797445297241
14894,3,162,14,0,0,0,-0.5243038535118103,-0.6744897365570068,0.15018588304519653
14895,3,162,15,0,0,0,-0.7921013832092285,-0.6744897365570068,0.11761164665222168
14896,3,163,0,1,0,1,-0.6831324100494385,0.6744897365570068,1.3576221466064453
14897,3,163,1,1,1,0,0.4729022979736328,0.6744897365570068,0.20158743858337402
14898,3,163,2,0,0,0,-1.250043272972107,-0.6744897365570068,0.5755535364151001
14899,3,163,3,1,1,0,0.3543339669704437,0.6744897365570068,0.3201557695865631
14900,3,163,4,0,0,0,-0.3866923153400421,-0.6744897365570068,0.2877974212169647
14901,3,163,5,1,1,0,0.6916024088859558,0.6744897365570068,0.017112672328948975
14902,3,163,6,0,0,0,-0.6207581162452698,-0.6744897365570068,0.05373162031173706
14903,3,163,7,0,0,0,-0.5789522528648376,-0.6744897365570068,0.09553748369216919
14904,3,163,8,1,1,0,0.8253493905067444,0.6744897365570068,0.15085965394973755
14905,3,163,9,1,1,0,0.8575538992881775,0.6744897365570068,0.18306416273117065
14906,3,163,10,1,1,0,0.7660462260246277,0.6744897365570068,0.09155648946762085
14907,3,163,11,0,0,0,-0.6602880358695984,-0.6744897365570068,0.014201700687408447
14908,3,163,12,1,1,0,0.49757999181747437,0.6744897365570068,0.17690974473953247
14909,3,163,13,1,1,0,0.5871650576591492,0.6744897365570068,0.08732467889785767
14910,3,163,14,1,1,0,0.25845101475715637,0.6744897365570068,0.41603872179985046
14911,3,163,15,1,1,0,0.49879971146583557,0.6744897365570068,0.17569002509117126
14912,3,164,0,0,0,0,-1.64496910572052,-0.6744897365570068,0.9704793691635132
14913,3,164,1,1,1,0,0.29643186926841736,0.6744897365570068,0.3780578672885895
14914,3,164,2,1,1,0,0.38406017422676086,0.6744897365570068,0.29042956233024597
14915,3,164,3,1,1,0,0.4358309805393219,0.6744897365570068,0.23865875601768494
14916,3,164,4,0,0,0,-0.6581437587738037,-0.6744897365570068,0.016345977783203125
14917,3,164,5,1,1,0,0.845174252986908,0.6744897365570068,0.17068451642990112
14918,3,164,6,0,0,0,-0.6135843396186829,-0.6744897365570068,0.060905396938323975
14919,3,164,7,1,1,0,0.6374849677085876,0.6744897365570068,0.03700476884841919
14920,3,164,8,1,1,0,0.6843400597572327,0.6744897365570068,0.00985032320022583
14921,3,164,9,1,1,0,0.761659562587738,0.6744897365570068,0.0871698260307312
14922,3,164,10,1,1,0,0.3800537586212158,0.6744897365570068,0.294435977935791
14923,3,164,11,0,0,0,-0.688530445098877,-0.6744897365570068,0.014040708541870117
14924,3,164,12,1,1,0,0.249501571059227,0.6744897365570068,0.42498816549777985
14925,3,164,13,1,1,0,0.15788623690605164,0.6744897365570068,0.5166034996509552
14926,3,164,14,0,0,0,-0.7434823513031006,-0.6744897365570068,0.06899261474609375
14927,3,164,15,1,0,1,-0.24748805165290833,0.6744897365570068,0.9219777882099152
14928,3,165,0,0,0,0,-1.5462300777435303,-0.6744897365570068,0.8717403411865234
14929,3,165,1,1,1,0,0.6362600922584534,0.6744897365570068,0.03822964429855347
14930,3,165,2,0,0,0,-0.6622686982154846,-0.6744897365570068,0.012221038341522217
14931,3,165,3,1,1,0,0.8475080132484436,0.6744897365570068,0.17301827669143677
14932,3,165,4,0,0,0,-0.5429322719573975,-0.6744897365570068,0.13155746459960938
14933,3,165,5,0,0,0,-0.6860490441322327,-0.6744897365570068,0.01155930757522583
14934,3,165,6,0,0,0,-0.9305546879768372,-0.6744897365570068,0.2560649514198303
