flat_index,channel,time,freq,embedded_bit,decoded_bit,error,recovered_z,embedded_z,abs_z_diff
2350,0,146,14,1,0,1,-0.27828460931777954,0.6744897365570068,0.9527743458747864
2359,0,147,7,1,0,1,-0.3892570734024048,0.6744897365570068,1.0637468099594116
2360,0,147,8,1,0,1,-0.38637593388557434,0.6744897365570068,1.0608656704425812
2362,0,147,10,1,0,1,-0.25198912620544434,0.6744897365570068,0.9264788627624512
2364,0,147,12,1,0,1,-0.555929958820343,0.6744897365570068,1.2304196953773499
2368,0,148,0,1,0,1,-0.06966683268547058,0.6744897365570068,0.7441565692424774
2373,0,148,5,1,0,1,-0.21309930086135864,0.6744897365570068,0.8875890374183655
2375,0,148,7,1,0,1,-0.22753757238388062,0.6744897365570068,0.9020273089408875
2377,0,148,9,1,0,1,-0.38930708169937134,0.6744897365570068,1.0637968182563782
2378,0,148,10,1,0,1,-0.4157830476760864,0.6744897365570068,1.0902727842330933
2383,0,148,15,1,0,1,-0.5310761332511902,0.6744897365570068,1.205565869808197
2392,0,149,8,1,0,1,-0.051521141082048416,0.6744897365570068,0.7260108776390553
2402,0,150,2,1,0,1,-0.02010485716164112,0.6744897365570068,0.694594593718648
2406,0,150,6,1,0,1,-0.0716346949338913,0.6744897365570068,0.7461244314908981
2407,0,150,7,1,0,1,-0.4362119138240814,0.6744897365570068,1.1107016503810883
2412,0,150,12,1,0,1,-0.13382580876350403,0.6744897365570068,0.8083155453205109
2413,0,150,13,1,0,1,-0.2357373833656311,0.6744897365570068,0.9102271199226379
2417,0,151,1,1,0,1,-0.08125006407499313,0.6744897365570068,0.755739800632
2427,0,151,11,1,0,1,-0.08085648715496063,0.6744897365570068,0.7553462237119675
2429,0,151,13,1,0,1,-0.38699784874916077,0.6744897365570068,1.0614875853061676
2462,0,153,14,1,0,1,-0.42773160338401794,0.6744897365570068,1.1022213399410248
2474,0,154,10,1,0,1,-0.08996303379535675,0.6744897365570068,0.7644527703523636
2475,0,154,11,1,0,1,-0.17908674478530884,0.6744897365570068,0.8535764813423157
2476,0,154,12,1,0,1,-0.023938391357660294,0.6744897365570068,0.6984281279146671
2486,0,155,6,1,0,1,-0.14354988932609558,0.6744897365570068,0.8180396258831024
2494,0,155,14,1,0,1,-0.7307112812995911,0.6744897365570068,1.405201017856598
2504,0,156,8,1,0,1,-0.5805109143257141,0.6744897365570068,1.255000650882721
2506,0,156,10,1,0,1,-0.1907634735107422,0.6744897365570068,0.865253210067749
2514,0,157,2,0,1,1,0.24074728786945343,-0.6744897365570068,0.9152370244264603
2515,0,157,3,1,0,1,-0.2490696758031845,0.6744897365570068,0.9235594123601913
2519,0,157,7,1,0,1,-0.021102923899888992,0.6744897365570068,0.6955926604568958
2542,0,158,14,1,0,1,-0.24465040862560272,0.6744897365570068,0.9191401451826096
2547,0,159,3,0,1,1,0.2579720914363861,-0.6744897365570068,0.9324618279933929
2573,0,160,13,1,0,1,-0.3916054666042328,0.6744897365570068,1.0660952031612396
2578,0,161,2,0,1,1,0.16143791377544403,-0.6744897365570068,0.8359276503324509
2590,0,161,14,1,0,1,-0.23570041358470917,0.6744897365570068,0.910190150141716
2592,0,162,0,0,1,1,0.19513137638568878,-0.6744897365570068,0.8696211129426956
2609,0,163,1,1,0,1,-0.09213530272245407,0.6744897365570068,0.7666250392794609
2618,0,163,10,1,0,1,-0.03282966837286949,0.6744897365570068,0.7073194049298763
2632,0,164,8,1,0,1,-0.046048082411289215,0.6744897365570068,0.720537818968296
2639,0,164,15,0,1,1,0.17170995473861694,-0.6744897365570068,0.8461996912956238
2641,0,165,1,1,0,1,-0.177535280585289,0.6744897365570068,0.8520250171422958
2642,0,165,2,1,0,1,-0.33816972374916077,0.6744897365570068,1.0126594603061676
2646,0,165,6,1,0,1,-0.04493694379925728,0.6744897365570068,0.7194266803562641
2647,0,165,7,1,0,1,-0.21541725099086761,0.6744897365570068,0.8899069875478745
2648,0,165,8,1,0,1,-0.3996095657348633,0.6744897365570068,1.0740993022918701
2650,0,165,10,1,0,1,-0.22287122905254364,0.6744897365570068,0.8973609656095505
2662,0,166,6,1,0,1,-0.16071708500385284,0.6744897365570068,0.8352068215608597
2680,0,167,8,0,1,1,0.44699928164482117,-0.6744897365570068,1.121489018201828
2692,0,168,4,0,1,1,0.7196934223175049,-0.6744897365570068,1.3941831588745117
2693,0,168,5,0,1,1,0.4901531934738159,-0.6744897365570068,1.1646429300308228
2700,0,168,12,1,0,1,-0.07449734210968018,0.6744897365570068,0.748987078666687
2703,0,168,15,1,0,1,-0.11692716181278229,0.6744897365570068,0.7914168983697891
2706,0,169,2,0,1,1,0.1919420212507248,-0.6744897365570068,0.8664317578077316
2708,0,169,4,0,1,1,0.08785165846347809,-0.6744897365570068,0.7623413950204849
2713,0,169,9,1,0,1,-0.008308528922498226,0.6744897365570068,0.6827982654795051
2729,0,170,9,1,0,1,-0.02494080737233162,0.6744897365570068,0.6994305439293385
2732,0,170,12,1,0,1,-0.04499782621860504,0.6744897365570068,0.7194875627756119
2734,0,170,14,1,0,1,-0.15248249471187592,0.6744897365570068,0.8269722312688828
2736,0,171,0,0,1,1,0.008219377137720585,-0.6744897365570068,0.6827091136947274
2747,0,171,11,1,0,1,-0.37826311588287354,0.6744897365570068,1.0527528524398804
2750,0,171,14,1,0,1,-1.0631133317947388,0.6744897365570068,1.7376030683517456
2751,0,171,15,1,0,1,-0.24220415949821472,0.6744897365570068,0.9166938960552216
2766,0,172,14,1,0,1,-0.3094464838504791,0.6744897365570068,0.983936220407486
2767,0,172,15,1,0,1,-0.22687654197216034,0.6744897365570068,0.9013662785291672
2783,0,173,15,0,1,1,0.23119932413101196,-0.6744897365570068,0.9056890606880188
2804,0,175,4,1,0,1,-0.19894371926784515,0.6744897365570068,0.873433455824852
2810,0,175,10,1,0,1,-0.0907893255352974,0.6744897365570068,0.7652790620923042
2812,0,175,12,1,0,1,-0.15742716193199158,0.6744897365570068,0.8319168984889984
2813,0,175,13,1,0,1,-0.23363469541072845,0.6744897365570068,0.9081244319677353
2815,0,175,15,1,0,1,-0.10549722611904144,0.6744897365570068,0.7799869626760483
2825,0,176,9,1,0,1,-0.027719739824533463,0.6744897365570068,0.7022094763815403
2834,0,177,2,1,0,1,-0.22951848804950714,0.6744897365570068,0.904008224606514
2838,0,177,6,1,0,1,-0.17499879002571106,0.6744897365570068,0.8494885265827179
2843,0,177,11,1,0,1,-0.11374269425868988,0.6744897365570068,0.7882324308156967
2847,0,177,15,0,1,1,0.4221443831920624,-0.6744897365570068,1.0966341197490692
2851,0,178,3,1,0,1,-0.04647861793637276,0.6744897365570068,0.7209683544933796
2859,0,178,11,1,0,1,-0.2975805699825287,0.6744897365570068,0.9720703065395355
2867,0,179,3,1,0,1,-0.2535873353481293,0.6744897365570068,0.9280770719051361
2871,0,179,7,1,0,1,-0.0025984537787735462,0.6744897365570068,0.6770881903357804
2875,0,179,11,1,0,1,-0.10395120084285736,0.6744897365570068,0.7784409373998642
2879,0,179,15,0,1,1,0.2271842360496521,-0.6744897365570068,0.9016739726066589
2880,0,180,0,1,0,1,-0.411651611328125,0.6744897365570068,1.0861413478851318
2884,0,180,4,1,0,1,-0.20674559473991394,0.6744897365570068,0.8812353312969208
2886,0,180,6,1,0,1,-0.21202296018600464,0.6744897365570068,0.8865126967430115
2892,0,180,12,1,0,1,-0.07059966027736664,0.6744897365570068,0.7450893968343735
2902,0,181,6,1,0,1,-0.1007612943649292,0.6744897365570068,0.775251030921936
2919,0,182,7,1,0,1,-0.2299664169549942,0.6744897365570068,0.904456153512001
2921,0,182,9,1,0,1,-0.10013723373413086,0.6744897365570068,0.7746269702911377
2932,0,183,4,1,0,1,-0.5823874473571777,0.6744897365570068,1.2568771839141846
2941,0,183,13,1,0,1,-0.04294733330607414,0.6744897365570068,0.717437069863081
2945,0,184,1,0,1,1,0.004046629648655653,-0.6744897365570068,0.6785363662056625
2946,0,184,2,0,1,1,0.12290143221616745,-0.6744897365570068,0.7973911687731743
2954,0,184,10,1,0,1,-0.13475863635540009,0.6744897365570068,0.8092483729124069
2955,0,184,11,1,0,1,-0.10121358186006546,0.6744897365570068,0.7757033184170723
2957,0,184,13,1,0,1,-0.44774946570396423,0.6744897365570068,1.122239202260971
2958,0,184,14,1,0,1,-0.7030220031738281,0.6744897365570068,1.377511739730835
2959,0,184,15,1,0,1,-0.5322307348251343,0.6744897365570068,1.2067204713821411
2960,0,185,0,0,1,1,0.1349940299987793,-0.6744897365570068,0.8094837665557861
2971,0,185,11,1,0,1,-0.25698816776275635,0.6744897365570068,0.9314779043197632
2974,0,185,14,1,0,1,-0.0918721929192543,0.6744897365570068,0.7663619294762611
2976,0,186,0,0,1,1,0.034631192684173584,-0.6744897365570068,0.7091209292411804
3015,0,188,7,1,0,1,-0.28983306884765625,0.6744897365570068,0.9643228054046631
3020,0,188,12,1,0,1,-0.36097851395606995,0.6744897365570068,1.0354682505130768
3023,0,188,15,1,0,1,-0.3104836940765381,0.6744897365570068,0.9849734306335449
3024,0,189,0,0,1,1,0.08604796230792999,-0.6744897365570068,0.7605376988649368
3025,0,189,1,0,1,1,0.43016913533210754,-0.6744897365570068,1.1046588718891144
3051,0,190,11,1,0,1,-0.03378642350435257,0.6744897365570068,0.7082761600613594
3062,0,191,6,1,0,1,-0.3710809350013733,0.6744897365570068,1.0455706715583801
3065,0,191,9,1,0,1,-0.19229210913181305,0.6744897365570068,0.8667818456888199
3066,0,191,10,1,0,1,-0.09015003591775894,0.6744897365570068,0.7646397724747658
3069,0,191,13,1,0,1,-0.3916946351528168,0.6744897365570068,1.0661843717098236
3070,0,191,14,1,0,1,-0.5168727040290833,0.6744897365570068,1.19136244058609
3073,0,192,1,0,1,1,0.06937327980995178,-0.6744897365570068,0.7438630163669586
3076,0,192,4,1,0,1,-0.09275827556848526,0.6744897365570068,0.7672480121254921
3080,0,192,8,1,0,1,-0.08802995830774307,0.6744897365570068,0.7625196948647499
3085,0,192,13,1,0,1,-0.2459811568260193,0.6744897365570068,0.9204708933830261
3099,0,193,11,1,0,1,-0.29530611634254456,0.6744897365570068,0.9697958528995514
3103,0,193,15,1,0,1,-0.1411166936159134,0.6744897365570068,0.8156064301729202
3113,0,194,9,1,0,1,-0.09609930217266083,0.6744897365570068,0.7705890387296677
3115,0,194,11,1,0,1,-0.303377628326416,0.6744897365570068,0.9778673648834229
3116,0,194,12,1,0,1,-0.3411998152732849,0.6744897365570068,1.0156895518302917
3117,0,194,13,1,0,1,-0.1311686486005783,0.6744897365570068,0.8056583851575851
3133,0,195,13,1,0,1,-0.4550251364707947,0.6744897365570068,1.1295148730278015
3143,0,196,7,1,0,1,-0.08340492844581604,0.6744897365570068,0.7578946650028229
3144,0,196,8,1,0,1,-0.19142667949199677,0.6744897365570068,0.8659164160490036
3148,0,196,12,1,0,1,-0.04476951062679291,0.6744897365570068,0.7192592471837997
3150,0,196,14,1,0,1,-0.2088591456413269,0.6744897365570068,0.8833488821983337
3151,0,196,15,1,0,1,-0.6001101732254028,0.6744897365570068,1.2745999097824097
3157,0,197,5,1,0,1,-0.011808287352323532,0.6744897365570068,0.6862980239093304
3160,0,197,8,1,0,1,-0.36535128951072693,0.6744897365570068,1.0398410260677338
3161,0,197,9,1,0,1,-0.4211300015449524,0.6744897365570068,1.0956197381019592
3162,0,197,10,1,0,1,-0.16558782756328583,0.6744897365570068,0.8400775641202927
3166,0,197,14,1,0,1,-0.4185793697834015,0.6744897365570068,1.0930691063404083
3182,0,198,14,1,0,1,-0.08558371663093567,0.6744897365570068,0.7600734531879425
3190,0,199,6,1,0,1,-0.5677676200866699,0.6744897365570068,1.2422573566436768
3196,0,199,12,1,0,1,-0.02957562357187271,0.6744897365570068,0.7040653601288795
3206,0,200,6,1,0,1,-0.44836264848709106,0.6744897365570068,1.122852385044098
3207,0,200,7,1,0,1,-0.28082436323165894,0.6744897365570068,0.9553140997886658
3208,0,200,8,1,0,1,-0.10456439107656479,0.6744897365570068,0.7790541276335716
3212,0,200,12,1,0,1,-0.3610437512397766,0.6744897365570068,1.0355334877967834
3214,0,200,14,1,0,1,-0.3805484473705292,0.6744897365570068,1.055038183927536
3222,0,201,6,1,0,1,-0.36489465832710266,0.6744897365570068,1.0393843948841095
3224,0,201,8,1,0,1,-0.2859734296798706,0.6744897365570068,0.9604631662368774
3226,0,201,10,1,0,1,-0.0949903354048729,0.6744897365570068,0.7694800719618797
3232,0,202,0,0,1,1,0.47803205251693726,-0.6744897365570068,1.152521789073944
3233,0,202,1,0,1,1,0.06369256228208542,-0.6744897365570068,0.7381822988390923
3241,0,202,9,1,0,1,-0.4193643629550934,0.6744897365570068,1.0938540995121002
3244,0,202,12,1,0,1,-1.277930498123169,0.6744897365570068,1.9524202346801758
3245,0,202,13,1,0,1,-0.4551316797733307,0.6744897365570068,1.1296214163303375
3251,0,203,3,1,0,1,-0.6637570858001709,0.6744897365570068,1.3382468223571777
3252,0,203,4,1,0,1,-0.512617290019989,0.6744897365570068,1.1871070265769958
3253,0,203,5,1,0,1,-0.5433834195137024,0.6744897365570068,1.2178731560707092
3260,0,203,12,1,0,1,-0.4485822916030884,0.6744897365570068,1.1230720281600952
3261,0,203,13,1,0,1,-0.07394177466630936,0.6744897365570068,0.7484315112233162
3267,0,204,3,1,0,1,-0.15062877535820007,0.6744897365570068,0.8251185119152069
3274,0,204,10,0,1,1,0.09620476514101028,-0.6744897365570068,0.7706945016980171
3294,0,205,14,1,0,1,-0.5899120569229126,0.6744897365570068,1.2644017934799194
3298,0,206,2,1,0,1,-0.3499954342842102,0.6744897365570068,1.024485170841217
3309,0,206,13,1,0,1,-0.047983329743146896,0.6744897365570068,0.7224730663001537
3310,0,206,14,1,0,1,-0.2945624589920044,0.6744897365570068,0.9690521955490112
3324,0,207,12,1,0,1,-0.42283257842063904,0.6744897365570068,1.0973223149776459
3326,0,207,14,1,0,1,-0.46889153122901917,0.6744897365570068,1.143381267786026
3328,0,208,0,0,1,1,0.27904024720191956,-0.6744897365570068,0.9535299837589264
3340,0,208,12,1,0,1,-0.3436352014541626,0.6744897365570068,1.0181249380111694
3343,0,208,15,1,0,1,-0.548151969909668,0.6744897365570068,1.2226417064666748
3357,0,209,13,1,0,1,-0.1887194961309433,0.6744897365570068,0.8632092326879501
3358,0,209,14,1,0,1,-0.4679282605648041,0.6744897365570068,1.142417997121811
3406,0,212,14,1,0,1,-0.2622155249118805,0.6744897365570068,0.9367052614688873
3422,0,213,14,1,0,1,-0.1808110773563385,0.6744897365570068,0.8553008139133453
3434,0,214,10,1,0,1,-0.11762189120054245,0.6744897365570068,0.7921116277575493
3436,0,214,12,1,0,1,-0.3688521385192871,0.6744897365570068,1.043341875076294
3437,0,214,13,1,0,1,-0.10768688470125198,0.6744897365570068,0.7821766212582588
3439,0,214,15,1,0,1,-0.031933803111314774,0.6744897365570068,0.7064235396683216
3442,0,215,2,1,0,1,-0.03900398686528206,0.6744897365570068,0.7134937234222889
3445,0,215,5,1,0,1,-0.1164955347776413,0.6744897365570068,0.7909852713346481
3448,0,215,8,1,0,1,-0.13798551261425018,0.6744897365570068,0.812475249171257
3452,0,215,12,1,0,1,-1.035971999168396,0.6744897365570068,1.7104617357254028
3467,0,216,11,1,0,1,-0.13528050482273102,0.6744897365570068,0.8097702413797379
3475,0,217,3,1,0,1,-0.01567552611231804,0.6744897365570068,0.6901652626693249
3477,0,217,5,1,0,1,-0.0037074172869324684,0.6744897365570068,0.6781971538439393
3478,0,217,6,1,0,1,-0.1971193552017212,0.6744897365570068,0.871609091758728
3480,0,217,8,1,0,1,-0.09248538315296173,0.6744897365570068,0.7669751197099686
3482,0,217,10,1,0,1,-0.4564298391342163,0.6744897365570068,1.1309195756912231
3486,0,217,14,1,0,1,-0.21738295257091522,0.6744897365570068,0.8918726891279221
3487,0,217,15,1,0,1,-0.07947137206792831,0.6744897365570068,0.7539611086249352
3489,0,218,1,1,0,1,-0.1943969577550888,0.6744897365570068,0.8688866943120956
3491,0,218,3,1,0,1,-0.5389117002487183,0.6744897365570068,1.213401436805725
3494,0,218,6,1,0,1,-0.05461319163441658,0.6744897365570068,0.7291029281914234
3496,0,218,8,1,0,1,-0.5383670330047607,0.6744897365570068,1.2128567695617676
3498,0,218,10,1,0,1,-0.023873157799243927,0.6744897365570068,0.6983628943562508
3500,0,218,12,1,0,1,-0.08252428472042084,0.6744897365570068,0.7570140212774277
3504,0,219,0,1,0,1,-1.8927745819091797,0.6744897365570068,2.5672643184661865
3507,0,219,3,1,0,1,-0.503099799156189,0.6744897365570068,1.1775895357131958
3509,0,219,5,1,0,1,-0.8697797060012817,0.6744897365570068,1.5442694425582886
3517,0,219,13,1,0,1,-1.1137255430221558,0.6744897365570068,1.7882152795791626
3519,0,219,15,1,0,1,-2.0311167240142822,0.6744897365570068,2.705606460571289
3520,0,220,0,1,0,1,-2.2139999866485596,0.6744897365570068,2.8884897232055664
3526,0,220,6,1,0,1,-1.8749051094055176,0.6744897365570068,2.5493948459625244
3528,0,220,8,1,0,1,-1.8775361776351929,0.6744897365570068,2.5520259141921997
3529,0,220,9,1,0,1,-2.6912283897399902,0.6744897365570068,3.365718126296997
3532,0,220,12,1,0,1,-0.9985368847846985,0.6744897365570068,1.6730266213417053
3533,0,220,13,1,0,1,-2.0269157886505127,0.6744897365570068,2.7014055252075195
3534,0,220,14,1,0,1,-0.9839202761650085,0.6744897365570068,1.6584100127220154
3535,0,220,15,1,0,1,-2.161609172821045,0.6744897365570068,2.8360989093780518
3536,0,221,0,1,0,1,-1.3782590627670288,0.6744897365570068,2.0527487993240356
3539,0,221,3,1,0,1,-1.7082257270812988,0.6744897365570068,2.3827154636383057
3540,0,221,4,1,0,1,-1.5073597431182861,0.6744897365570068,2.181849479675293
3542,0,221,6,1,0,1,-1.7533061504364014,0.6744897365570068,2.427795886993408
3543,0,221,7,1,0,1,-2.3145155906677246,0.6744897365570068,2.9890053272247314
3545,0,221,9,1,0,1,-2.5602359771728516,0.6744897365570068,3.2347257137298584
3549,0,221,13,1,0,1,-0.7138376832008362,0.6744897365570068,1.388327419757843
3550,0,221,14,1,0,1,-1.763578176498413,0.6744897365570068,2.43806791305542
3553,0,222,1,1,0,1,-1.1697347164154053,0.6744897365570068,1.844224452972412
3554,0,222,2,1,0,1,-1.7362107038497925,0.6744897365570068,2.4107004404067993
3555,0,222,3,1,0,1,-0.9903479218482971,0.6744897365570068,1.664837658405304
3557,0,222,5,1,0,1,-2.183614492416382,0.6744897365570068,2.8581042289733887
3566,0,222,14,1,0,1,-1.5631427764892578,0.6744897365570068,2.2376325130462646
3568,0,223,0,1,0,1,-0.8779773116111755,0.6744897365570068,1.5524670481681824
3570,0,223,2,1,0,1,-2.003605842590332,0.6744897365570068,2.678095579147339
3571,0,223,3,1,0,1,-1.4713250398635864,0.6744897365570068,2.1458147764205933
3572,0,223,4,1,0,1,-2.139194965362549,0.6744897365570068,2.8136847019195557
3574,0,223,6,1,0,1,-1.842066764831543,0.6744897365570068,2.51655650138855
3575,0,223,7,1,0,1,-1.542872667312622,0.6744897365570068,2.217362403869629
3576,0,223,8,1,0,1,-1.6723127365112305,0.6744897365570068,2.3468024730682373
3577,0,223,9,1,0,1,-1.843997597694397,0.6744897365570068,2.518487334251404
3578,0,223,10,1,0,1,-1.5361188650131226,0.6744897365570068,2.2106086015701294
3583,0,223,15,1,0,1,-1.3183794021606445,0.6744897365570068,1.9928691387176514
3584,0,224,0,1,0,1,-1.763521671295166,0.6744897365570068,2.438011407852173
3585,0,224,1,1,0,1,-1.3306083679199219,0.6744897365570068,2.0050981044769287
3586,0,224,2,1,0,1,-1.9267698526382446,0.6744897365570068,2.6012595891952515
3587,0,224,3,1,0,1,-1.3256549835205078,0.6744897365570068,2.0001447200775146
3590,0,224,6,1,0,1,-1.4748562574386597,0.6744897365570068,2.1493459939956665
3591,0,224,7,1,0,1,-1.8170955181121826,0.6744897365570068,2.4915852546691895
3594,0,224,10,1,0,1,-1.5415419340133667,0.6744897365570068,2.2160316705703735
3595,0,224,11,1,0,1,-2.1611263751983643,0.6744897365570068,2.835616111755371
3598,0,224,14,1,0,1,-1.022003412246704,0.6744897365570068,1.696493148803711
3599,0,224,15,1,0,1,-1.5137395858764648,0.6744897365570068,2.1882293224334717
3603,0,225,3,1,0,1,-1.614029049873352,0.6744897365570068,2.288518786430359
3604,0,225,4,1,0,1,-1.6315028667449951,0.6744897365570068,2.305992603302002
3608,0,225,8,1,0,1,-1.595420241355896,0.6744897365570068,2.269909977912903
3612,0,225,12,1,0,1,-1.4338550567626953,0.6744897365570068,2.108344793319702
3613,0,225,13,1,0,1,-1.5241073369979858,0.6744897365570068,2.1985970735549927
3614,0,225,14,1,0,1,-1.8846205472946167,0.6744897365570068,2.5591102838516235
3616,0,226,0,1,0,1,-1.2833143472671509,0.6744897365570068,1.9578040838241577
3617,0,226,1,1,0,1,-0.9563179612159729,0.6744897365570068,1.6308076977729797
3618,0,226,2,1,0,1,-1.5406895875930786,0.6744897365570068,2.2151793241500854
3619,0,226,3,1,0,1,-1.8484551906585693,0.6744897365570068,2.522944927215576
